index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
7223,0,1,0.9466357308584686,0.8,-0.0010210943431199413,0.023447707773576215,-0.0020995867424204516,0.0,0.0,0.056287656445087694,-0.02223689954911471,0.0,0.06925395641613023,-0.008238712535429172,-0.004865102360660205,-0.060165332091357396,0.09627313784577679
7224,0,0,1.0,0.2,0.0020818738510499256,-0.0030786877200558675,0.0007345905861017481,0.0,0.0,0.14439030815186082,0.11917000420140998,0.0,-0.008607432624369516,0.0296094368928016,0.0028623949884266074,0.12066567376699174,0.3921718379057838
7225,0,0,1.0,0.2,0.0007194951119424529,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.12054362347109637,0.11606911703268101,0.0,-0.008596224312853612,0.03005542688855902,0.0028623949884266074,0.1332414418864641,0.40717554057603444
7226,0,1,0.6530612244897959,0.8,-0.0007894948562933574,0.011205621008485073,-0.0004797454038919014,0.0,0.0,0.08060805365053292,-0.07426483503569002,0.0,0.009493320568262697,-0.01953552889152509,-0.0028623949884266056,0.0692634569356158,-0.21957722849727362
7227,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0026742953872233395,-0.0007345905861017491,0.0,0.0,-0.036300384582635445,-0.06667463049539601,0.0,0.008558985322272668,-0.01748002436121181,-0.0028623949884266056,0.12926592971210907,-0.13439452451289052
7228,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
7229,0,1,0.769588828549263,0.8,-0.0013034411384929842,0.003060984446388141,0.0004587007132463681,0.0,0.0,0.00290793657454534,0.07893961684174158,0.0,0.007834758512871532,-0.00655622156646323,-0.003269255772731624,-0.08867675659867832,-0.023807493463163517
7230,0,1,0.9977158519872088,0.8,-0.001192189681148429,0.0011337800971547428,0.010091454990061172,0.0,0.0,-0.04766704559434085,0.0034001523449514967,0.0,0.022883823942988237,0.19128443821283025,0.0039799100738494506,-0.02822741511796532,0.04202894271882782
7231,1,1,0.9965397923875432,0.8,-0.0010293968419162257,0.025617805990263684,-0.0005036476830667738,0.0,0.0,0.0695257131337345,0.019065748596138982,0.0,0.07539371898441913,-0.0035546546584751095,-0.004865102360660205,-0.08105000229471124,0.09793960952181655
7232,0,1,0.5633802816901409,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.08254695185330613,-0.06287534741788059,0.0,0.00860743262436953,-0.018311360619365533,-0.0028623949884266056,0.06670863876874046,-0.14707274778147783
7233,0,0,1.0,0.2,0.0006110841764662225,-0.0030786877200558675,0.0007345905861017481,0.0,0.0,0.15237543947291837,0.13083414627242365,0.0,-0.008607432624369516,0.030958831225050498,0.0028623949884266074,0.1498710666810311,0.3434385669420079
7234,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.003109496652683841,-0.0007345905861017491,0.0,0.0,-0.0926444723068598,-0.06672928192144983,0.0,0.008558985322272668,-0.01985627958308771,-0.0028623949884266056,0.052941137116394185,-0.12313198607686293
7235,0,0,1.0,0.2,0.023204984302423706,0.11074309966926786,-0.0014136440417906793,0.0,0.0,0.2353801713990144,0.03336379953635818,0.0,0.30259002418573067,0.006485283570060342,0.006867438450859283,0.1069909965752525,-0.024212153647176698
7236,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.1080469681890198,0.07654505443402453,0.0,-0.008706879869994688,0.02781222550152239,0.0028623949884266074,0.233485212585757,0.3674862638818122
7237,0,0,1.0,0.2,0.0005110787448410093,-0.0029884047641054387,0.0007345905861017481,0.0,0.0,0.13571243379099845,0.11319542028084509,0.0,-0.008596224312853612,0.029629984945484623,0.0028623949884266074,0.16621747653815258,0.3627212492021098
7238,1,1,0.9734789391575663,0.8,-0.0007894948562933574,0.015703890878698005,-0.0004797454038919014,0.0,0.0,0.10815122446485248,-0.03959851106263918,0.0,0.009493320568262697,-0.008559060755869277,-0.0028623949884266056,0.11895876859369987,-0.026539058280826235
7239,0,1,0.9056603773584906,0.8,-0.0005110787448410134,0.0030268309618906716,-0.0007345905861017491,0.0,0.0,-0.04951417233866996,-0.04043185523781729,0.0,0.008596224312853628,-0.013292242182578087,-0.0028623949884266056,0.1954595448305962,0.005924111331585845
7240,1,1,0.8921933085501859,0.8,-0.0008387238068913311,0.0027507861715446134,-0.0004797454038919014,0.0,0.0,0.08580994169490352,-0.05508757463304364,0.0,-0.013989883533617343,-0.010721806400003413,-0.0028623949884266056,0.12059784580032439,-0.03298513635071251
7241,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7242,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.057274135844943015,-0.07004300066041433,0.0,0.009511821837902636,-0.015285313786685309,-0.0028623949884266056,-0.111157967060358,-0.0844594878647503
7243,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.0003698368952798214,0.0,0.0,0.06130893104405057,-0.06332369153027073,0.0,0.009108639516514475,-0.015097739973108273,-0.0028623949884266056,-0.13494382389739967,-0.07123253089455409
7244,0,1,0.5645438898450946,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.09168969382047604,-0.0594066726554949,0.0,0.00860743262436953,-0.019858837406781984,-0.0028623949884266056,0.08142453970849041,-0.15340349657407357
7245,1,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,0.00040061890117169694,0.0,0.0,-0.04420811536368451,0.059178041819229775,0.0,-0.007681699257863179,-0.002802744914867671,-0.003269255772731624,-0.04322657084825179,-0.01756578561300612
7246,0,1,0.967784352399737,0.8,-0.0008387238068913311,0.014343190095110295,-0.0004797454038919014,0.0,0.0,0.14343733242234644,-0.04749815159564614,0.0,0.00950376339809422,-0.00946384276394971,-0.0028623949884266056,0.05712123698313931,0.004521688059852168
7247,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7248,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.05886247178346954,-0.06430153698670159,0.0,0.008596224312853628,-0.018661163705258322,-0.0028623949884266056,0.07578606973019253,-0.14764675410670877
7249,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7250,0,1,0.7365439093484419,0.8,-0.0007894948562933574,0.011458332618313754,-0.0004797454038919014,0.0,0.0,0.07451470101718452,-0.059848066657300934,0.0,0.00945962217795011,-0.01458677281730781,-0.0028623949884266056,0.042146128595409574,-0.12246840033719539
7251,0,0,1.0,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0011110603301514863,0.0,0.0,0.11530468214553888,0.06368157123353745,0.0,-0.007707524942599814,0.028321438948008672,0.0028623949884266074,0.22263068423638394,0.38247944260086275
7252,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
7253,1,1,0.8468809073724007,0.8,-0.0007894948562933574,0.012992961055242794,-0.0004797454038919014,0.0,0.0,0.1352535841968309,-0.053445856550670884,0.0,0.00945962217795011,-0.012627071860104012,-0.0028623949884266056,0.07410531477900771,-0.11472601117724388
7254,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
7255,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0026742953872233395,-0.0007345905861017491,0.0,0.0,-0.05390223871298166,-0.06994986409286667,0.0,0.008558985322272668,-0.02064271418232499,-0.0028623949884266056,0.05227694950166854,-0.15676781401990073
7256,0,1,0.7280248190279214,0.8,0.003732239106382325,0.0017233532844454647,-0.006527118490686862,0.0,0.0,-0.06144246020512795,0.00820924918366909,0.0,0.007646549055006956,-0.014194386781348708,-0.0028623949884266056,-0.09266263875183603,0.08440242761584346
7257,0,0,1.0,0.2,0.024317708449139247,0.11074309966926786,-0.0014136440417906793,0.0,0.0,0.05926936493231366,0.06872624558222122,0.0,0.28704839763510553,0.005185923790090882,0.03050232659678375,0.2266239880302059,-0.011003410643337546
7258,0,1,0.8108108108108109,0.8,0.0008935229146698406,0.004151225799462848,0.00034943284987447965,0.0,0.0,0.012820208175725413,-0.04395240584956981,0.0,0.010640336713579467,-0.009650330104439938,-0.0028623949884266056,0.08332621178649914,-0.04490499648656412
7259,0,1,0.7901234567901234,0.8,-0.0008216926617143697,0.0016946063796072477,0.009180280780495709,0.0,0.0,-0.05223357550444933,0.012091290472947516,0.0,-0.04738160690814208,0.09951810211313189,-0.12001499233841847,-0.020604079941169574,0.10869512439783455
7260,0,1,0.8040201005025126,0.8,-0.0008791223562371448,0.018522971685549443,-0.022097423234309885,0.0,0.0,-0.13164701728242076,-0.028300068376662314,0.0,0.06082626795775401,-0.018178923934122963,-0.004865102360660205,-0.10543580397348858,0.2360743223771116
7261,0,1,0.6451612903225806,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.051366345369646495,-0.046028770732694665,0.0,0.008596224312853628,-0.017400404362858366,-0.0028623949884266056,0.06760750753224108,-0.11494426296639629
7262,0,1,0.8782816229116945,0.8,-0.0007365123303432475,0.0019539825549627875,-0.0005452518847430711,0.0,0.0,-0.015907345963788753,0.29573161662698383,0.0,0.009722274007578007,-0.013417008086883182,-0.0028623949884266056,-0.03857807793260301,-0.15707965909104235
7263,1,1,0.9995797730774618,0.8,0.0022159525276493576,-0.062045263639507665,0.0012862636240757392,0.0,0.0,0.06411038601577398,0.03361599713612313,0.0,0.007450661736562145,-0.006813786006713661,9.420646647554821e-05,-0.03442150461984826,0.19408685983687166
7264,0,0,1.0,0.2,0.0005110787448410093,-0.0031602595480658613,0.0007345905861017481,0.0,0.0,0.16200975434674267,0.09928915459091446,0.0,-0.008608865376651204,0.03139078086288653,0.0028623949884266074,0.10942290633850055,0.4055484644663043
7265,0,1,0.7365439093484419,0.8,-0.0007894948562933574,0.011458332618313754,-0.0004797454038919014,0.0,0.0,0.08477300226873613,-0.05959694099684116,0.0,0.00945962217795011,-0.014930121777955468,-0.0028623949884266056,0.049758393188180844,-0.14024674288133046
7266,1,1,0.9964267483409903,0.8,-0.001981192509749481,-0.0437245926295803,0.0022703102769526047,0.0,0.0,-0.06385697527777538,0.011199196859588943,0.0,0.06462872871513058,0.0006287696934508316,-0.001016750095506934,-0.15765255485358998,0.3859318081620698
7267,0,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.04814029392208186,-0.06309033653186405,0.0,0.008596224312853628,-0.01685087879230753,-0.0028623949884266056,0.09082532997225858,-0.1246676802582585
7268,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7269,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
7270,0,1,0.9691817215727949,0.8,0.004640291908410518,0.0022285773790869483,0.0010696108305607772,0.0,0.0,-0.019946409555816214,0.042182331757760684,0.0,0.013977713744062415,-0.00652299390649443,-0.0028623949884266056,0.18718553933599894,-0.05277054493234775
7271,0,1,0.9734789391575663,0.8,-0.0007894948562933574,0.015041044097222473,-0.0004797454038919014,0.0,0.0,0.17696224056405271,-0.03516732978170971,0.0,0.009493320568262697,-0.010586890910588669,-0.0028623949884266056,0.035876378761025465,-0.014008188892086805
7272,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
7273,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05891253142172878,-0.07342718929525366,0.0,0.008596224312853628,-0.018793076852427763,-0.0028623949884266056,0.03469515421294593,-0.12631203302037683
7274,0,1,0.7649402390438247,0.8,-0.000528095963241805,0.002286526162642688,-0.0005452518847430711,0.0,0.0,-0.05568823271391534,0.0928206858408005,0.0,0.00990907679754421,-0.012830797578075218,-0.0028623949884266056,-0.01471060927778289,-0.052910667350977526
7275,1,1,0.769588828549263,0.8,-0.0011324855749402863,0.0030428992285716355,-0.00013525719514774053,0.0,0.0,0.054448311176632735,0.010131476285663871,0.0,0.005252247010520713,-0.0050249577368654385,-0.003269255772731624,-0.08584657237730774,-0.007877576495133265
7276,1,1,0.8389513108614233,0.8,-0.0005110787448410134,0.0050104187684155135,-0.0007345905861017491,0.0,0.0,-0.006283533821316195,-0.05980063906850209,0.0,0.008604780987430699,-0.012668891469014211,-0.0028623949884266056,0.19590597058519726,-0.08770873080141761
7277,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.005117528208305175,-0.0007345905861017491,0.0,0.0,-0.09178237192434971,-0.07175786464417076,0.0,0.008604780987430699,-0.026202013853835807,-0.0028623949884266056,0.10923634443153764,-0.07011379012721924
7278,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06233483235461365,-0.04488174209110569,0.0,0.008596224312853628,-0.019376156296742265,-0.0028623949884266056,0.020449401106258997,-0.13660634674063857
7279,1,1,0.9995797730774618,0.8,0.1812861698387995,-0.05725779262763572,0.0015216730976454482,0.0,0.0,-0.01274793138323748,-0.007767869086160835,0.0,0.0012659943760261584,-0.0042946468925300785,-8.382632764634824e-05,-0.05419672735993671,0.15185472944213801
7280,1,1,0.7365439093484419,0.8,-0.0007894948562933574,0.011426812643541473,-0.0004797454038919014,0.0,0.0,0.06751144321161681,-0.055247757301455515,0.0,0.00945962217795011,-0.014603110026543097,-0.0028623949884266056,0.041595865387832234,-0.11946733149588823
7281,1,1,0.9624060150375939,0.8,-0.0007894948562933574,0.014972464340473324,-0.0004797454038919014,0.0,0.0,0.14596949436210613,-0.044067110492619875,0.0,0.009493320568262697,-0.01171591572639686,-0.0028623949884266056,0.08106054100167488,-0.02917514376729444
7282,0,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,-0.003918189266907432,0.0,0.0,-0.061090206761600305,0.2380780979168611,0.0,-0.007681699257863179,-0.0057356383898905985,-0.003269255772731624,-0.12557473077972908,-0.08998388873814217
7283,0,1,0.5645438898450946,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.08510245328873178,-0.07246944676508262,0.0,0.00860743262436953,-0.018735360214045826,-0.0028623949884266056,0.048211429677491924,-0.11483833015796768
7284,0,1,0.5645438898450946,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.0867183385947978,-0.05443902338121509,0.0,0.00860743262436953,-0.01901659377916731,-0.0028623949884266056,0.03974337666581518,-0.1225035816589711
7285,0,1,0.5279187817258884,0.8,-0.021774725355908523,-0.11074309966926786,0.001413644041790677,0.0,0.0,0.035379284269338854,-0.06872624558222122,0.0,-0.16263978654702932,-0.005185923790090844,-0.010109228068974496,-0.06447201649831895,0.1347768789265701
7286,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7287,0,0,1.0,0.2,0.07902348011882315,-0.0031776579557078848,0.0007345905861017481,0.0,0.0,0.1301131943744663,0.307452641139217,0.0,-0.008558839303176023,0.024764162680055622,0.0028623949884266074,0.02169325242054198,0.24509278095125123
7288,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
7289,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004019227958038664,-0.0007345905861017491,0.0,0.0,0.01874619113382736,-0.07980048697283897,0.0,0.008604780987430699,-0.028184127904199836,-0.0028623949884266056,0.07240741657944957,-0.13269038870400962
7290,0,1,0.7365439093484419,0.8,-0.0008387238068913311,0.011426812643541473,-0.0004797454038919014,0.0,0.0,0.07390175355162248,-0.06009053514857065,0.0,0.00945962217795011,-0.014649822723832424,-0.0028623949884266056,0.040427661593037914,-0.11975071854609709
7291,0,0,1.0,0.2,0.0005110787448410093,-0.0029884047641054387,0.0007345905861017481,0.0,0.0,0.14438834602849115,0.11975170556886629,0.0,-0.008596224312853612,0.031101361278813987,0.0028623949884266074,0.17544400779232014,0.3367911440890987
7292,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0029958808988610024,-0.0007345905861017491,0.0,0.0,-0.08013475298691525,-0.0673946850690526,0.0,0.008596224312853628,-0.019269887127190032,-0.0028623949884266056,0.12285131286006785,-0.16992084306450944
7293,0,1,0.7365439093484419,0.8,-0.001102296260395104,0.011426812643541473,-0.0004797454038919014,0.0,0.0,0.12466409665472403,-0.0725773733435353,0.0,0.009411028856756615,-0.015336312378023666,-0.0028623949884266056,0.0019354113008046357,-0.1185353177331123
7294,1,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.06002199379573054,-0.07494029748671321,0.0,0.008558985322272668,-0.021272648639081102,-0.0028623949884266056,0.004356020258923524,-0.09712373919363398
7295,0,0,1.0,0.2,0.0005110787448410093,-0.0034089074445061707,0.0007345905861017481,0.0,0.0,0.1469887441417021,0.13010153835518506,0.0,-0.008604780987430683,0.07725985514875959,0.0028623949884266074,0.10271366114719796,0.3508418253197234
7296,0,1,0.810126582278481,0.8,-0.0022068765350288654,-0.06901781200289457,0.00310316319055424,0.0,0.0,-0.06439918136292333,-0.02066225118497364,0.0,0.006692754115746064,0.1799782894083106,-8.426933088723069e-05,0.04075447622825233,-0.06403171024767382
7297,0,0,0.5492957746478874,0.2,0.0005110787448410093,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.07896563379647073,0.06845033045591803,0.0,-0.008596224312853612,0.022357211420746738,0.0028623949884266074,0.05999394010839881,0.12682222508828897
7298,0,1,0.5504587155963303,0.8,-0.0005110787448410134,0.0030268309618906716,-0.0007345905861017491,0.0,0.0,-0.08223984875807624,-0.07914403880135117,0.0,0.008596224312853628,-0.01935189604826332,-0.0028623949884266056,0.0839153162255431,-0.16023580797689688
7299,0,1,0.5936151855047455,0.8,-0.0009814233908918002,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.06348135618515327,-0.10449676187186052,0.0,0.008547630991660133,-0.018909518744541748,-0.0028623949884266056,0.04702920217995696,-0.07330848426310288
7300,0,1,0.7365439093484419,0.8,-0.0008387238068913311,0.011458332618313754,-0.0004797454038919014,0.0,0.0,0.07676501415550677,-0.06007085223941148,0.0,0.00945962217795011,-0.014664067598120056,-0.0028623949884266056,0.04439644173373182,-0.12661971730031912
7301,0,1,0.7280248190279214,0.8,0.003732239106382325,0.0017233532844454647,-0.006527118490686862,0.0,0.0,-0.06144246020512795,0.00820924918366909,0.0,0.007646549055006956,-0.014194386781348708,-0.0028623949884266056,-0.09266263875183603,0.08440242761584346
7302,0,1,0.769588828549263,0.8,-0.0013034411384929842,0.003060984446388141,0.0005556210534743454,0.0,0.0,0.05476487649569142,0.058888342790591984,0.0,0.0052640335723220955,-0.0058492289610014275,-0.003269255772731624,-0.09341746413775,-0.04910563979922883
7303,0,1,0.5936151855047455,0.8,-0.0006110841764662284,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.08515546233535254,-0.07650253806438638,0.0,0.00860743262436953,-0.018707828663811,-0.0028623949884266056,0.11394383984104857,-0.1474408758661836
7304,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
7305,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.05600989578951521,-0.06172647775850633,0.0,0.008596224312853628,-0.018178218887129154,-0.0028623949884266056,0.05203786624243516,-0.12980913065923008
7306,1,1,0.7211267605633803,0.8,-0.0007894948562933574,0.011416411259955603,-0.0004797454038919014,0.0,0.0,0.0692439325529218,-0.06928914671774224,0.0,0.009493320568262697,-0.018107120741948448,-0.0028623949884266056,0.1079137212915821,-0.18541272240103968
7307,0,1,0.9243027888446215,0.8,-0.0007894948562933574,0.013980615300013035,-0.0004797454038919014,0.0,0.0,0.14298915895181472,-0.04426637098127503,0.0,0.00945962217795011,-0.010408131697228644,-0.0028623949884266056,0.06706641111881718,-0.05038688077685797
7308,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.0029884047641054352,-0.0007345905861017491,0.0,0.0,-0.07979751720041203,-0.04521015138494997,0.0,0.008596224312853628,-0.019340734378095793,-0.0028623949884266056,0.03621173903158967,-0.134796010980627
7309,0,0,1.0,0.2,0.23686673657396376,0.1175254020632102,-0.0015216730976454506,0.0,0.0,-0.010323112031939367,0.013805226838588256,0.0,-0.029366620474703817,0.1872961872210094,0.00037524499166689747,0.39132174418093646,-0.10597913626508657
7310,1,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.067022864626235,-0.0799978816194467,0.0,0.008596224312853628,-0.020229719823960397,-0.0028623949884266056,-0.004650397041342969,-0.11446247055281109
7311,1,0,1.0,0.2,0.0007194951119424529,-0.0029884047641054387,0.0007345905861017481,0.0,0.0,0.14456899054370534,0.12223668733886947,0.0,-0.008596224312853612,0.03113097159893391,0.0028623949884266074,0.12696673686095425,0.3823647620480257
7312,1,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.029246960630710916,-0.06121328490041601,0.0,0.009511821837902636,-0.014892269643997307,-0.0028623949884266056,-0.11415272563048871,-0.0626603139830739
7313,0,1,0.894466628636623,0.8,-0.026219570637496647,-0.045025920709451536,0.05083232111721243,0.0,0.0,-0.05355643385579825,0.015575983005093387,0.0,0.21619917128576066,-0.029800032031001594,-0.0006716423974874874,-0.04586828550849889,0.013001038368291376
7314,1,1,0.9919632606199771,0.8,-0.0010293968419162257,0.025401216494583954,-0.0002453538025666238,0.0,0.0,0.06266609592999678,0.027051312658027304,0.0,0.07469717479957216,-0.0035546546584751095,-0.004865102360660205,-0.08105000229471124,0.09289197069612619
7315,0,0,1.0,0.2,0.0005280959632418003,-0.0023619071536372547,0.0005452518847430711,0.0,0.0,0.1278675465136906,0.22746779519034052,0.0,-0.009909076797544202,0.02531265535585186,0.0028623949884266074,0.2744115583637795,0.1532756856911083
7316,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0017083281436925787,-0.0007345905861017491,0.0,0.0,0.03874559350530031,-0.04166251173361939,0.0,0.008558985322272668,-0.02192852058046194,-0.0028623949884266056,0.11483315319543104,-0.214605381383144
7317,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.035669992634807815,-0.06616878093687267,0.0,0.008558985322272668,-0.01696788021348079,-0.0028623949884266056,0.12378717522943485,-0.13058113303412816
7318,0,1,0.5870646766169154,0.8,0.0008935229146698406,0.0028439275301602885,0.00034943284987447965,0.0,0.0,0.1634153476846784,-0.07920940131869607,0.0,0.009511821837902636,-0.016996073805530386,-0.0028623949884266056,-0.15681492730767993,-0.13406657878003708
7319,0,1,0.8707482993197279,0.8,-0.0007894948562933574,0.014176816543399999,-0.0004797454038919014,0.0,0.0,0.10496081301293506,-0.041994804798526866,0.0,0.009493320568262697,-0.010297177720602624,-0.0028623949884266056,0.07241397203770615,-0.07387300507483466
7320,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
7321,1,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
7322,0,1,0.5279187817258884,0.8,-0.02692582488156048,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.0725245009504465,-0.04373878549587218,0.0,0.0402347327468933,-0.04558615609467448,0.0027140006628292098,-0.11488301734412011,0.10298066919575843
7323,0,1,0.9826771653543307,0.8,-0.0008470263056876148,0.0006826540096341138,-0.00033720355739349866,0.0,0.0,0.0734603763922207,0.09816964426869729,0.0,0.018774451271691545,-0.006677032626435913,-0.0028623949884266056,0.023370615101901006,-0.021056918211870647
7324,0,0,1.0,0.2,0.0006110841764662225,0.01962372327124601,0.0007345905861017481,0.0,0.0,0.07841422639664643,0.18843589829873375,0.0,-0.005954998785033972,0.03537610847492436,0.0028623949884266074,0.22368771509716598,0.2562092574953228
7325,0,0,1.0,0.2,0.000789494856293353,-0.0027940507667730003,0.00047974540389189926,0.0,0.0,-0.04069462223818715,0.1173540684928853,0.0,-0.009312965433190087,0.03394093574903983,0.0028623949884266074,0.14102948183906588,0.5563455171085465
7326,0,1,0.7211267605633803,0.8,-0.0007894948562933574,0.011877833843281959,-0.0004797454038919014,0.0,0.0,0.08058323135284629,-0.06589526448539477,0.0,0.009493320568262697,-0.0172739320046351,-0.0028623949884266056,0.06372542964737672,-0.15725222310974554
7327,1,1,0.7381275440976933,0.8,-0.000528095963241805,0.0023654978385500448,-0.0005452518847430711,0.0,0.0,-0.06412022481105792,0.12140312304849903,0.0,0.00990907679754421,-0.013430811442312361,-0.0028623949884266056,-0.01055958136972043,-0.1035037931273976
7328,0,1,0.769588828549263,0.8,-0.0013034411384929842,0.003060984446388141,0.0005556210534743454,0.0,0.0,0.07644349939093975,0.08056696568584032,0.0,0.0052640335723220955,-0.006512939497306398,-0.003269255772731624,-0.10326601454885875,-0.08195062464231187
