index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
8448,0,1,0.525117900279317,0.8000000000000018,-0.04786906422150654,-0.003483735681555345,0.006432982730008671,0.0,0.0,-0.022708509609666302,-0.04093789384889489,0.006574966650886074,-0.018416328176338613,-0.09641457994489269,0.0006480304092004446,-0.058292254676598154,-0.0004157133513426701
8449,0,0,0.65442126824875,0.1999999999999982,0.0013808290689234636,0.13354908888560674,-0.012229306158471261,0.0,0.0,-0.09656384307377969,0.05904949016595802,0.0022509630199846354,0.0008069218805579737,0.12450438610872411,-0.0049709674611263105,0.04811724070272661,0.1985264651096415
8450,0,0,0.708927197292566,0.1999999999999982,-0.0033578359511419256,-0.00020308075897258442,0.013665080756242986,0.0,0.0,0.11226697357060252,0.062299923787413274,0.00014017993729868638,-0.005581111161059376,0.01036029775769899,0.00353189435066265,0.11054432915464146,0.2052605458491749
8451,0,0,0.9802348687488959,0.1999999999999982,-0.002772270905551914,0.0006360601978315089,-0.008914634928126459,0.0,0.0,0.07134016924231043,0.08530650248613801,-0.002283545795040512,-0.005597864140046855,-0.00034119785958045245,0.005587449601983805,0.23138576045598808,0.4058884403929863
8452,1,1,0.6802332548132789,0.8000000000000018,0.004046876992119246,4.0959029175905377e-05,-0.013278641500229674,0.0,0.0,-0.06233816442172623,0.17723971485944065,-0.00027714954583524405,0.005416616746442143,-0.0047774989435175694,-0.003932302806469546,-0.0030148527048166115,-0.2188923028913231
8453,0,0,0.6324465455887129,0.1999999999999982,-0.004152497225874306,-7.225060175384747e-05,0.01437428217914921,0.0,0.0,0.08355599208624945,-0.11743516147372834,0.001302220098317754,-0.005458550449199145,0.005382878509393468,0.003912116928385,0.11000072340558396,0.3410367921321842
8454,0,1,0.9026631112079981,0.8000000000000018,0.06650304827931093,-0.030610847822773176,0.010009064425489787,0.0,0.0,-0.011674827407428937,0.0020932870019688327,-0.003252485869987153,0.004092822173443661,-0.03280854206906765,0.004484452854243481,-0.014173502465225953,0.10800064210800606
8455,0,0,0.7251846492042727,0.1999999999999982,-0.002774740050260632,0.0006551313309362551,-0.008914626850600467,0.0,0.0,0.04931410187674584,-0.006896592034609942,-0.0022566229489812584,-0.005574674100652773,-0.0035925437264043157,0.0056116783862844,0.17262862525212908,0.32698491206968144
8456,1,1,0.9233539188020032,0.8000000000000018,0.003181593367935315,0.0020613801141136745,-0.003973157088748927,0.0,0.0,0.11705198576610619,-0.019956211638677588,0.00017165582398284587,0.00991636169015698,0.08871333590381611,0.0003350405237988586,-0.001008802705477853,-0.07313926295501945
8457,0,0,0.8747772677759776,0.1999999999999982,-0.0028286435380529434,0.0008106815662925792,-0.00890853362929389,0.0,0.0,0.08223528156770882,0.050274289561731925,-0.0022835457950405166,-0.005678432089221069,0.0007949093576986949,0.00533718880332669,0.20411209850312492,0.3509119734676982
8458,0,0,0.9929063246397607,0.1999999999999982,-0.004032427504169092,-0.00036019599237820257,0.013906952968025672,0.0,0.0,0.10989935882119557,0.17111383066608254,0.00023705787241908122,-0.005616144689519565,0.01055707109372242,0.004009919816318215,0.17357714509985467,0.31961375648820367
8459,0,0,0.6237471692696606,0.1999999999999982,0.007505446667067099,0.0013355284877236094,-0.0006689065898489577,0.0,0.0,0.0479774285903487,0.08404669581407052,-0.007056660344323454,-0.0040802799780544855,0.00012702352298952444,0.005292522758783677,0.17162450184298697,0.11764386849791521
8460,0,1,0.6728231141137562,0.8000000000000018,0.002029347094878798,0.0002703316450783753,-0.002113686441992169,0.0,0.0,0.1682741999378838,-0.06897114986367495,0.0007342741993865923,0.005945575336137681,0.0004589309592010437,-0.004404870064522235,-0.08211193257202659,-0.14728790611661102
8461,0,1,0.96290697342418,0.8000000000000018,0.004422881761201045,0.010763169298338222,-0.03212599530666655,0.0,0.0,0.17553846091398398,0.02174525357133269,0.00016109092105120134,0.02748603482898168,0.003091766523013373,-0.004676501191245615,-0.11731123395044636,0.07381204605462079
8462,0,0,0.9923472354288281,0.1999999999999982,-0.002772270905551914,0.0006360601978315089,-0.008914634928126459,0.0,0.0,0.04157934904089543,0.09266232131200998,-0.002283545795040512,-0.005597864140046855,0.001227017463143952,0.005590557266692895,0.20742905983849477,0.46279118607852143
8463,0,1,0.7482193275373378,0.8000000000000018,0.0007319080178931053,-0.00110010479545343,-0.0013064785741516848,0.0,0.0,-0.012795891791409842,0.12903107388686816,0.0007304172891990565,0.004771136990276649,0.0014510607600748153,-0.008271874332407484,0.08411804621594894,-0.2491399661295194
8464,0,0,0.8277934943260516,0.1999999999999982,-0.002832587697397432,0.0006658885299409068,-0.008910390773507547,0.0,0.0,0.0742838878309993,0.058417077846750626,-0.002283545795040512,-0.006178090206314366,-0.0016775327855365605,0.005781362285594934,0.2217745351714778,0.2887528899190801
8465,1,1,0.985992839942457,0.8000000000000018,-0.009566852136402492,-0.03415728239916241,0.0022448731328128637,0.0,0.0,0.09529218683671621,0.012792553003571629,-0.0026517119432384216,-0.03028580454301324,-0.00977405824316837,0.002047259254568431,-0.09386899496489491,0.25392067194465084
8466,0,1,0.7033617876716483,0.8000000000000018,0.002091778355013689,0.002408742720257516,-0.012512931459283838,0.0,0.0,0.2110076110758832,-0.06283958936584427,-0.00018025370583723936,0.006041090619416114,-0.007175265723422689,-0.0037136889802970646,-0.0707113715999964,-0.16105433426425747
8467,0,0,0.7369297585180479,0.1999999999999982,-0.004031919607156347,-0.00014407300220261056,0.013432097959382381,0.0,0.0,0.03541935817089659,0.08833131892137028,0.00020535160628001008,-0.005616144689519565,0.010142976503787508,0.004056595530620507,0.12380149180722587,0.27133270531735987
8468,0,0,0.6383114464593468,0.1999999999999982,-0.002005148725406965,-0.0008275555700724381,0.012809779061703254,0.0,0.0,-0.10264569304194586,0.1919923290327219,0.00016277440516356085,-0.005882897475780467,0.007694722387258319,0.00369567820410102,0.0929693801607505,0.24034807802085165
8469,0,0,0.9864888418342057,0.1999999999999982,-0.003775006104790077,0.00013908734262276288,0.014160481081061578,0.0,0.0,0.030491978870560314,0.07840000594138033,0.0001725839442676849,-0.005630508381066761,0.012848037766125803,0.004001666851771023,0.16053816418306924,0.4951423503391986
8470,0,0,0.9119041057813021,0.1999999999999982,-0.0038898915449331545,-0.00038265502706813205,0.015520440928090204,0.0,0.0,0.12815611399493268,0.059662371351147964,0.00014089270555784573,-0.005588201819339016,0.012289204346434017,0.004032777256597748,0.1580656027319323,0.34389745085794443
8471,0,0,0.5892754049437933,0.1999999999999982,-0.004035302593215314,-0.0002522531863387832,0.013538141839477363,0.0,0.0,0.04524513588818454,0.0470680426930725,0.000200531541608534,-0.005663876671422371,0.007676694093496683,0.0036592253937521024,0.028891528556559156,0.2529475373886152
8472,0,0,0.8160041954829615,0.1999999999999982,0.16301534903165835,0.004621723319462456,0.020627300995384394,0.0,0.0,0.042403814245631805,0.08048687333462588,0.014794731541878105,0.015483922799416069,0.03309546350024097,0.013441090100936075,0.06778456329341916,0.16024936332030618
8473,0,1,0.9610902748318091,0.8000000000000018,0.003764596020152001,0.010817879048057914,-0.013082657284939368,0.0,0.0,-0.03200168698250827,-0.016320194940696555,-0.0001458220674458581,0.010893941568241798,-0.0019803502787199023,-0.003588959126932267,0.31040192761228735,-0.10766839873570593
8474,0,1,0.7328608577209093,0.8000000000000018,0.003695076721965466,0.004468509675732893,-0.03331020437124686,0.0,0.0,-0.06999360135611037,0.11107728793874765,-0.0004015182812467744,0.009418559485027164,-0.00016789437076597728,-0.004395564123816683,-0.023180193778159455,-0.06434959981923603
8475,1,0,0.9215481997801096,0.1999999999999982,-0.0037647139525985003,0.0016584354614521105,0.01349523769895302,0.0,0.0,0.1255575593272409,0.10108641154247149,0.00014582206744587507,-0.0036909025342255746,0.010014131918139112,0.003959277531738924,0.1117997265722967,0.36128721414718984
8476,0,1,0.8998603864848557,0.8000000000000018,0.0020605663888662524,0.0030288255499644322,-0.012785252763395401,0.0,0.0,0.26253330368547995,-0.03637354010926,-0.0001461908599967111,0.00612449520606246,-0.0035558257271324557,-0.0037036756668279384,-0.026470750889597484,-0.09085156832932477
8477,0,0,0.9892275929253287,0.1999999999999982,-0.002794068703795259,0.0006640834874141466,-0.008911321671644698,0.0,0.0,0.0781624056262251,0.07687871213178389,-0.002283545795040512,-0.006164440789786271,0.0001823782154882167,0.0058110432974277015,0.3218767168900485,0.3258056302372033
8478,0,0,0.630785354760078,0.1999999999999982,-0.0009054730143552627,-0.0028828963134206334,0.031817181967892696,0.0,0.0,-0.009120643205329593,0.10220496433901437,0.00019131326583591955,-0.005738154522645837,0.0017255399670671903,0.003763990610010392,0.05189193349773118,0.2578375981682738
8479,1,1,0.6728231141137562,0.8000000000000018,0.002029347094878798,0.0002703316450783753,-0.002113686441992169,0.0,0.0,0.07986459589276247,-0.06329533653948166,0.0007342741993865923,0.005945575336137681,0.0007960499692458304,-0.004404870064522235,-0.03391709579983524,-0.11308607117791968
8480,0,0,0.9819355540825312,0.1999999999999982,0.05031626667688812,0.0023465771498161637,0.0891979682313725,0.0,0.0,0.07593653738379416,0.09283087911839884,0.032859777945752185,0.0115633080842905,0.14603636081502663,0.0037565906466455238,0.12674248580144226,0.15034880222909658
8481,0,0,0.64474269477928,0.1999999999999982,0.06576869755996584,0.0014732445722819166,-0.01252791280432987,0.0,0.0,0.06343848293143947,-0.03801308633600499,0.009189957614019521,0.01586251461795085,0.07728228989869633,0.01573471865414561,0.03721216436643763,0.2093216237046732
8482,0,0,0.9288327094170838,0.1999999999999982,-0.0033681815231346073,3.5389536901759565e-05,0.015335356870016753,0.0,0.0,0.0615940231721042,0.0637591817863231,0.0001369116306838651,-0.005564701260050528,0.013158307218505107,0.003973771535345762,0.22481381351059904,0.3549588369397837
8483,0,0,0.7438749749291607,0.1999999999999982,-0.0017381082689278777,-0.0013727758292397735,0.012683775290730144,0.0,0.0,-0.03516782743437492,0.08841615748029723,0.00010427140738967838,-0.005927653551191044,0.005676449433060532,0.0036519131908340783,0.14467070112741115,0.3328780720831675
8484,1,1,0.5561840701342671,0.8000000000000018,0.0012836012161568525,0.00045893841483318944,-0.0058543830225089594,0.0,0.0,-0.021509512547511874,0.08709606477848529,0.00043738193303151656,0.005439930610477534,-0.0013026890500562952,-0.0065305797591751185,-0.10753396416225722,-0.1958007182772238
8485,0,0,0.6457289883981276,0.1999999999999982,-0.002832587697397432,0.0008057249249664108,-0.008912280221244448,0.0,0.0,0.06610400480658564,0.027167893107517747,-0.002283545795040512,-0.005854474946778211,-0.0029756166087362796,0.005564286707376801,0.17948062917604257,0.1894649549448317
8486,0,0,0.5189824710471069,0.1999999999999982,-0.0020293470948786045,-0.0002470261496683197,0.002113686441991803,0.0,0.0,-0.13347119652652606,0.0784905744523722,-0.0007342741993865777,-0.005945575336137736,0.0014386741459326054,0.004404870064522437,0.15891314610340354,0.21604893914548082
8487,0,0,0.8225240151794594,0.1999999999999982,-0.002772270905551914,0.0006644068047853488,-0.008924632872124177,0.0,0.0,0.032504072359285305,0.07291947013935768,-0.002283545795040512,-0.005597813789504176,0.000720959451951162,0.005603959999329866,0.20183359818506846,0.32785581160189897
8488,0,0,0.7389617874469631,0.1999999999999982,-0.002772270905551914,0.0006644068047853488,-0.008912858656185251,0.0,0.0,0.02038898395788166,0.02790924541879442,-0.002283545795040512,-0.00535777671586965,-0.002792733793497161,0.0058741217764649665,0.2362968662650131,0.2699473490901631
8489,0,1,0.7141749624905857,0.8000000000000018,0.0009176838072031567,0.006569875618671259,-0.03173748011067363,0.0,0.0,0.10779133401947838,-0.06042588336983706,-0.00019845875849348754,0.010094110278783866,-0.0021699859134499547,-0.003763990610010183,-0.03378406171583897,-0.07911818075526512
8490,0,0,0.5903385302680049,0.1999999999999982,-0.0016042525898344272,-0.0006524227309246259,0.005880076272566929,0.0,0.0,0.027310650886440156,0.029448356181468356,-0.0004373819330315001,-0.006743416710800522,0.0009919800184485798,0.0071049817460888155,0.14835327116322064,0.18068668796436044
8491,0,0,0.9056984153156715,0.1999999999999982,-0.0020293470948786045,-0.0002555618238156675,0.002113686441991803,0.0,0.0,-0.055040151689926924,0.13490431331305047,-0.0007342741993865777,-0.005945575336137736,0.006618342907120754,0.004412326301642354,0.3121083875318816,0.3095462689641296
8492,0,0,1.0,0.1999999999999982,-0.0040370011761412024,-0.00031881880932139686,0.013939941200698363,0.0,0.0,0.1125203502603888,0.0656492682503114,0.00014770107012785854,-0.005601920602201917,0.012377955522318084,0.004047067490206188,0.17051051877379844,0.4307649380198098
8493,0,1,0.5028139484170343,0.8000000000000018,0.002813145305948267,-0.0006213182378117854,0.008912858656184675,0.0,0.0,-0.03773744115587883,-0.006016381251084426,0.002283545795040537,0.005483417244061142,0.003211312644134862,-0.00589291548184195,-0.11103803597648437,-0.15858423912525307
8494,0,0,0.9,0.1999999999999982,-0.0017381082689278777,-0.0013102808857652578,0.012696725741633212,0.0,0.0,0.027710734578639255,0.1081904577789052,0.00010427140738967838,-0.005928648119006173,0.00804139190409962,0.0036519131908340783,0.16590556754532815,0.38267597512686713
8495,1,1,0.6707079816703405,0.8000000000000018,0.0020931034826533333,-0.06348466764817548,-0.012771748218711272,0.0,0.0,0.10838116396140254,-0.07041434240113205,0.0009314051451220778,0.003130665254803986,-0.0035456416033755,-0.0036179333943222804,0.005040661329303935,-0.09503468423724525
8496,0,1,0.7447870630879365,0.8000000000000018,0.0012836012161568525,0.00041560560497876147,-0.00583132412365279,0.0,0.0,0.10430954689421872,0.048675140905618156,0.00043738193303151656,0.005439808545753374,0.0007924631430791572,-0.0065563822156770694,-0.09072792234877934,-0.11345085646680725
8497,0,0,0.642779092695651,0.1999999999999982,-0.004507203222116846,-0.0001664471886150972,0.012988553548138543,0.0,0.0,0.10017538494777768,-0.09375058708254251,0.0014070088503803713,-0.005390928293119147,0.005483296118963814,0.004141488256562736,0.1650534735589182,0.25734505320129863
8498,0,0,0.9620554399703855,0.1999999999999982,-0.004045180824722737,-0.00042406636379695774,0.013824484281573993,0.0,0.0,0.12622106731524918,0.06187174391666027,0.00024611664332443534,-0.005589550992904346,0.012259110194035238,0.0040235103365041675,0.16225913156719285,0.39140907389726387
8499,0,1,0.8055718562026908,0.8000000000000018,0.0018728430276421393,0.0029092440541816427,-0.012547745918811741,0.0,0.0,0.15675571686144169,-0.03544687781568684,-0.00014862370477256815,0.00601280042892234,-0.0046309068334942395,-0.0036173384446837806,-0.004030159971113979,-0.10155709548095122
8500,0,0,0.6320447145740576,0.1999999999999982,0.04217725097899488,0.09150221368092433,0.013035947540413687,0.0,0.0,0.0391184832476353,0.029758718415793115,0.004075382912846068,-0.004622178416638914,-0.012613841069519448,-0.00962811130604543,0.1267136833886858,0.11252716520096526
8501,0,1,0.9042404918171864,0.8000000000000018,0.014139557890005974,0.004715651723768942,0.010346086620900082,0.0,0.0,-0.006826295435341926,-0.0035815529050119317,0.00441262707560581,0.03365464106748796,-0.04937615310993481,0.0018314421853974229,-0.03369920161766896,0.12862368832195936
8502,0,0,0.527987616357553,0.1999999999999982,-0.002772270905551914,0.0006368016334185283,-0.008914634928126459,0.0,0.0,-0.004623415001860087,0.05483856772841976,-0.002283545795040512,-0.005597864140046855,-0.0002073517942258615,0.005622189091311175,0.04520489430999889,0.24608424615925295
8503,0,1,0.5151341795310347,0.8000000000000018,0.0020855634839155542,0.0013260207553790746,-0.012498047023033573,0.0,0.0,0.04086692714728673,-0.06010157709183501,-0.00016369805546261675,0.005905704669403689,-0.004601096686433084,-0.0037172420015987835,-0.04108675123615854,-0.21288162443044542
8504,0,0,0.9865226698808366,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.008906857798669142,0.0,0.0,0.09646331999590131,0.0723304946833767,-0.002283545795040512,-0.006091698254648776,-0.0002859701550508175,0.005776151772191021,0.28413228765820936,0.347537549593096
8505,1,1,0.9898146904662806,0.8000000000000018,0.0026095912489813517,0.0013348289494665765,-0.03168849725073126,0.0,0.0,0.018997310044741415,-0.00810713861450215,-0.0002825478665636584,0.04670107792764174,0.02302917032095318,-0.006549551285852947,-0.08743759897084136,0.23120804596297023
8506,0,0,0.9923472354288281,0.1999999999999982,-0.002772270905551914,0.0006360601978315089,-0.008914634928126459,0.0,0.0,0.04157934904089543,0.09266232131200998,-0.002283545795040512,-0.005597864140046855,0.001227017463143952,0.005590557266692895,0.20742905983849477,0.46279118607852143
8507,0,0,0.8800704037040677,0.1999999999999982,-0.002772270905551914,0.0006644068047853488,-0.008912858656185251,0.0,0.0,0.03388777147377177,0.03977068507731129,-0.002283545795040512,-0.00535777671586965,0.00018760649997601474,0.005879740065283693,0.2881585758957637,0.3308480699598174
8508,0,0,0.9215691957187652,0.1999999999999982,-0.0037647139525985003,-0.0003454647312330144,0.0141626150011933,0.0,0.0,0.13314630770568747,0.08020295750120718,0.00014582206744587504,-0.00558943232674214,0.01020502329176225,0.003984269967474191,0.13782127538119635,0.3516005358133677
8509,0,0,0.9111894744521998,0.1999999999999982,0.0028415919020806975,0.04176282467254425,-0.002202593844506558,0.0,0.0,0.2015742939820656,0.02678775269425511,0.003203590362181996,0.23500194733945687,0.017700151850308515,0.016363372903500047,0.17999657999269725,-0.011840037402386934
8510,1,1,0.9819321765657039,0.8000000000000018,0.002260012758199295,-0.026535858014637648,0.006515865773684252,0.0,0.0,-0.021150832522543378,0.010882350311050573,-0.0016400181141710967,0.035140611420834494,-0.05806509931324521,0.002844948354896238,-0.08206247844175019,0.3137426743533679
8511,0,0,0.830826042772949,0.1999999999999982,-0.0020032596137393734,-0.0009633156857791829,0.01258255887084208,0.0,0.0,-0.06851774584602752,0.1626812337006239,0.00014221338023873693,-0.005911829659136968,0.011688888082559414,0.003716211586143884,0.18051362695076614,0.3368974610064536
8512,1,0,0.9237450390108229,0.1999999999999982,-0.00403971458848967,-0.000208397554481195,0.013574150735260323,0.0,0.0,0.08778300033469551,0.06983188712609215,0.0019594665531990417,-0.005663940461338902,0.011922439379967212,0.004024162256844131,0.20834355859029544,0.3362184266387738
8513,0,0,0.5057699173345414,0.1999999999999982,-0.0009110936327289491,0.0019347331974551246,0.001097254169849141,0.0,0.0,0.01892734955616463,-0.09318243950024767,-0.0007304172891990297,-0.011582251316532337,-0.004811355831466848,0.01013721330077136,0.1429025261938693,0.24198839848660203
8514,0,0,0.6982969300747446,0.1999999999999982,-0.003786819966263855,-8.829844271311476e-05,0.01317161617054214,0.0,0.0,0.05402394518641954,0.0489633870476189,0.00013389337157611282,-0.005583292180961829,0.008462009290604916,0.003944121430547603,0.04676872419538876,0.33228764397198096
8515,0,0,0.8187497081239548,0.1999999999999982,-0.002772270905551914,0.0006327927040602801,-0.008914634928126459,0.0,0.0,0.031645650230976874,0.0788986002198114,-0.002283545795040512,-0.005597864140046855,-0.0006207533246007227,0.005590557266692895,0.128219543829114,0.39395163296666236
8516,0,0,0.8431173954988747,0.1999999999999982,-0.004009977113327553,-0.000585607320909361,0.013843466992379738,0.0,0.0,0.12343242451944057,0.06443631084518825,0.00025204379297559927,-0.005643663188163973,0.00800315148603689,0.004028602677433722,0.12134897142678029,0.3180116713810364
8517,0,0,0.8116423382009244,0.1999999999999982,-0.0007922248097383658,0.004690072066149233,0.0015147635389803952,0.0,0.0,0.08843741800519271,0.0003200345038875636,-0.0007304172891990297,-0.011191900520418633,-0.0015514019442806513,0.010253035091131927,0.25438162911557466,0.26631133044364036
8518,0,0,0.9067433453828458,0.1999999999999982,-0.002561166072014781,-7.179683249379543e-05,0.015703327128442267,0.0,0.0,0.08019299125556056,0.06942216216223746,0.0001460490017421518,-0.005471072084747567,0.01146277174929457,0.003981263616641063,0.1551430138765411,0.37879580158163756
8519,0,0,0.9673022989757397,0.1999999999999982,-0.002772270905551914,0.0006368016334185283,-0.008914634928126459,0.0,0.0,0.03458136084851357,0.0763045322260736,-0.002283545795040512,-0.005597864140046855,0.00025746199614280855,0.005641314213975978,0.26213827388818256,0.4073108699381941
8520,0,1,0.9598782592459836,0.8000000000000018,0.01896463019372759,0.006202168581412602,-0.007801279066142133,0.0,0.0,-0.016136293558582933,0.0326592156980999,0.009910838213149916,0.017194465645442903,0.0391953563961664,-0.010940587563848794,-0.029887117593333765,0.10051686229987464
8521,0,1,0.5971944148614987,0.8000000000000018,0.0018704665324216878,0.0022539803866419876,-0.01267633511425774,0.0,0.0,0.11777912647482809,-0.05830863486165751,-0.0001514353939656791,0.006028496083629083,-0.006076147369461491,-0.003693183855250302,-0.05911401714559036,-0.19071790087585588
8522,0,1,0.8744125304908807,0.8000000000000018,0.001880963770491983,-0.021439768089108642,0.010729426559102008,0.0,0.0,-0.018775723367249603,0.011819670480003175,-0.0015795632324349018,0.02795083780593966,-0.13646866766436228,0.004584172138596526,-0.05785701782672399,0.25356819991660673
8523,0,0,0.8362629076485797,0.1999999999999982,-0.0020048496082004973,-0.0008530750630828925,0.012570464375218927,0.0,0.0,-0.05868608010477219,0.1400083898007966,0.00014278755134620338,-0.005911292182323096,0.014535994487391138,0.003652812386543812,0.17531177056546854,0.35749598544018946
8524,0,1,0.5975096141852368,0.8000000000000018,0.002772270905552255,-0.0006644068047853681,0.008912858656184675,0.0,0.0,0.008057505321721453,-0.004739173638850872,0.002283545795040537,0.005357776715869593,0.004918048805786999,-0.005496883412795703,-0.09745617889972893,-0.12643574925877596
8525,0,1,0.505230399901426,0.8000000000000018,0.0018706892658945811,0.0022892600232904976,-0.012653556372926719,0.0,0.0,0.14365807371527922,-0.06863913818067961,-0.00015729593899509002,0.006028496083629083,-0.0072494230907453215,-0.0036136907236113706,-0.11066048220527917,-0.24564253267444666
8526,0,0,0.9927417835347411,0.1999999999999982,-0.0017289445940767876,0.03433108626538527,-0.030666798556390002,0.0,0.0,0.06655879649560685,0.08103110360537603,0.0014116531267207813,-0.0006902894560898979,0.25710911560512284,-0.014724618045758154,0.09515381608035087,0.3049568630084879
8527,1,1,0.9667155994116998,0.8000000000000018,0.004114630909286944,0.0026603779529110454,-0.012788220778461834,0.0,0.0,-0.03117675087406314,0.059219836935005064,-0.0003033150381916665,0.006677195907641966,-0.0007244061276521907,-0.004255532172069006,0.23054368264772,-0.08725189995044565
8528,0,0,0.7681280097007177,0.1999999999999982,-0.003370147388865502,-6.802430732303295e-05,0.015450487121564788,0.0,0.0,0.010326286497214298,0.07249223974282434,0.0004961867278197499,-0.005575380736587114,0.00782076488076113,0.004037321174451041,0.13471564498155966,0.3318026310072939
8529,0,0,0.707362742501361,0.1999999999999982,-0.0038190093342635343,-0.00036778912396435705,0.01414889438791043,0.0,0.0,0.10894294848283005,0.07134340636339236,0.0002717365513682009,-0.00558943232674214,0.010064016857402875,0.003985394844147004,0.0560988521525762,0.25228372364670004
8530,0,0,0.8168056694205422,0.1999999999999982,-0.0038190093342635343,-0.00028495035000744096,0.014180703165726113,0.0,0.0,0.12960916690566637,0.06260565617125083,0.00016525745311651646,-0.005653315211046427,0.010189993081562569,0.004002669899950059,0.10562220969626243,0.3001872879423203
8531,0,1,0.6349819120044938,0.8000000000000018,0.049711906388139625,-0.049906885988654615,0.008144558574222718,0.0,0.0,-0.032138571516751493,-0.05457325465227802,-0.0032883412998306076,-0.016007457839293165,-0.055774480433539,-0.04427485384017183,-0.05163066799099433,0.08471996060362615
8532,0,1,0.6693994102771207,0.8000000000000018,0.002388364633157288,-0.05585866888302552,0.08958699231123908,0.0,0.0,-0.022784152644454363,-0.040953104548685566,-0.001580081015968141,-0.0019698310551869223,0.06831654976360095,0.03950768618085473,-0.06096040990424113,-0.1462939345601867
8533,0,0,0.8243363814592811,0.1999999999999982,-0.003621295799579309,-8.53584860208123e-05,0.013496300387128925,0.0,0.0,0.004996149182605415,0.10142602020648803,0.0002694243095752906,-0.005648731076878856,0.012626044627971547,0.003977241847988212,0.17635855143874354,0.32054203482125326
8534,0,0,0.9798392503869746,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.008906857798669142,0.0,0.0,0.0611959215112476,0.07806858860037841,-0.002283545795040512,-0.006091698254648776,0.00019816625111337705,0.0059200347601876865,0.31007570382854927,0.3438119991023848
8535,0,0,0.8002574167624449,0.1999999999999982,-0.0028131453059479206,0.0006213182378117606,-0.008927540621777953,0.0,0.0,0.07431447165484112,0.033964041700906715,-0.002283545795040512,-0.0054834172440611974,-0.0009182869161448648,0.005771373460022419,0.21620605441359275,0.2898060931782376
8536,0,0,1.0,0.1999999999999982,-0.0027848996959616615,0.0003668171192763516,0.015563036840507277,0.0,0.0,0.08976763438113079,0.1896063642553173,0.00017379041492603017,-0.005467307799628895,0.014688232612048881,0.00403660787390521,0.14449837048650868,0.3495513535119639
8537,0,0,1.0,0.1999999999999982,0.003019815322403013,-0.0006980728297665601,0.012912318441907433,0.0,0.0,-0.05287157325101807,0.14427224506666855,0.0033361257960041408,-0.005884925634648826,0.011381189899628249,0.003697172681963683,0.19718433056791726,0.48365137393893615
8538,0,0,0.6568798601079209,0.1999999999999982,0.002894123353269467,0.04172472356988834,-0.002202593844506558,0.0,0.0,0.1605299614483147,-0.0008527079953604352,0.003203590362181996,0.1811918013833827,0.013412255403062522,0.0005827421202551435,0.13714701614882943,-0.08075105184139879
8539,1,1,0.6716316118038672,0.8000000000000018,0.0031166087237598948,5.5131794423907325e-05,-0.013208803856643041,0.0,0.0,0.011676553299956503,-0.03125990740586695,-0.00012110504005401374,0.005658633591391493,0.0008973977781324477,-0.0036942543818657015,0.05688613764949303,-0.15837478034887895
8540,1,1,0.9410009809934909,0.8000000000000018,0.0034624283225666744,0.009938747780588023,-0.0319986197245079,0.0,0.0,0.15520374443246382,-0.013199900398265702,0.0007046560972559376,0.027351891251173484,0.004930126120615317,-0.004671250836830221,-0.07047461331921011,0.05975377126762487
8541,1,0,0.5636926252684832,0.1999999999999982,0.04762560507210763,0.003481021367750496,-0.006445267308022368,0.0,0.0,0.02920716477019406,0.04031836365897943,-0.003616288636707512,0.027563688926073745,0.10311556730462863,-0.0006973634783796518,0.09706256186121291,0.02607757173064109
8542,0,1,0.7627544281956883,0.8000000000000018,0.002394447016248585,-0.05706286516295274,0.08909350397023526,0.0,0.0,-0.05330371305270355,0.017670076902837516,-0.001580081015968141,-0.001938858728928722,0.09964644870745513,0.03950768618085473,-0.038266840478413375,-0.13340537614299453
8543,0,0,0.5686876493784893,0.1999999999999982,-0.002588416157981733,-0.003319346897611797,0.028701309398229655,0.0,0.0,0.07700908482987803,0.05136447640706723,0.00022404844588265092,-0.009716850160794032,0.011578860631283158,0.0037726014216461967,0.05674958216422685,0.15491229929665978
8544,0,0,0.9927417835347411,0.1999999999999982,-0.0017202822732851567,0.03433108626538527,-0.030666798556390002,0.0,0.0,0.05747034883144539,0.08801693468807581,0.0014116531267207813,-0.0008703254180625231,0.23189330433438904,-0.014724618045758154,0.10800227715983758,0.31959820342237705
8545,0,0,0.8274043091658381,0.1999999999999982,0.035828356103765176,0.004791829555217632,0.11671514907968789,0.0,0.0,0.05392307370664112,0.10199327614783955,0.025785385713892987,0.04480118534758302,0.10621160165024121,0.0051223511710297605,0.07305812195149862,0.059173978738435176
8546,1,1,0.9927611877433369,0.8000000000000018,-0.0032646233807899837,-0.027807149337816542,0.0030532472737519966,0.0,0.0,0.09475498468300972,0.00313051254866279,-0.003719163047664969,0.0041091281784340775,-0.0034826362468032344,0.0021808958416336803,-0.023478308756090357,0.14728429998699394
