index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
8571,0,0,1.0,0.19712148387943282,0.040638633371904,0.016021812525863443,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05906373353719752,-0.005961364240891196,0.09961715541528987,0.3285454606950742,0.03452140272794492,0.0592939983668221,0.08129777120881385,0.051847382290145023
8572,0,0,1.0,0.19712148387943282,0.003898863216347482,0.003027024910614943,0.00021104299089365905,0.05460454684022354,0.0347173371994255,-0.002230815904428842,0.6096785209926491,0.021254310106438763,0.06266233158969689,0.013119331114417366,-0.0007792824293068555,-0.023328888180627155,0.0260441936742189
8573,0,0,1.0,0.19712148387943282,0.041936408285367995,0.015675950316551418,0.00031376997202502263,0.019182546216575613,0.015736079673542566,0.058887941395840866,-0.005685843611048999,0.09984650496819253,0.3277859596038364,0.03732254197266017,0.05993616365132943,0.07805631565801442,0.05388417801767611
8574,0,0,1.0,0.19712148387943282,0.027200329900644884,0.011252915225225802,0.001442910313937497,0.047813229283857984,0.02557185260771319,0.0171171437670323,0.0014914160688943182,0.061617201224883275,0.3869076079327592,0.030473432578992765,0.00038252336548991894,0.12288764232665408,0.06872031152447794
8575,0,0,1.0,0.19712148387943282,0.040574508204059494,0.016076795370036107,0.0003322987915009381,0.021867676467056268,0.015777283474052776,0.05788483140612631,-0.0053849800201741654,0.0989983735235199,0.32485551723347855,0.03721913140740758,0.05928535799742451,0.07982650682694648,0.05556521543912835
8576,0,0,1.0,0.19712148387943282,0.004628657397496136,0.0022855544537468036,0.0002585275479426028,0.06816982667860237,0.03757328854069891,-0.004075855663454666,0.684752187607213,0.05002024725196384,-0.07152228402280236,0.010577182203447706,-0.0028820876885439456,0.007918301594391703,0.015174970219859448
8577,1,1,1.0,0.8028785161205668,-0.040252667716899254,-0.004262930182061235,-0.0008220307710529518,-0.013180341263756392,0.033679723906341906,0.01672707444399541,0.01963586397464972,0.023820991710104718,0.21359058287132432,0.010401496936217969,-0.06459237387252889,0.006033359987510855,-0.003657266144420383
8578,0,0,1.0,0.19712148387943282,0.024612893445066113,0.030352618392652228,0.006063589307086573,0.08148960033862941,0.03279157545265109,0.006795447760898737,-0.00476207474949769,0.032967587189591537,0.15547631783339508,0.13960509452388234,-3.6001100165975045e-05,0.07428086078131538,0.22324100694505813
8579,0,0,1.0,0.19712148387943282,0.04097813111772107,0.016023500215638854,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913008235116868,-0.00547526226484781,0.099052753839808,0.3288031527351111,0.034524169463790756,0.05928535799742451,0.08071777430396455,0.05184184447859058
8580,1,1,1.0,0.8028785161205668,0.017368439331741804,0.0032550672883507304,-0.00018314580812087584,-0.010500196090538282,-0.005620116583187375,-0.019767247023324105,0.05702682627629543,0.005731653884799187,0.06116554861958801,0.020899232804616533,0.02297325080012264,0.024497352054697295,0.02027481832438462
8581,0,0,1.0,0.19712148387943282,0.040627943724316176,0.016054548689434355,0.0003306468216777516,0.0205119868519306,0.014543657077742543,0.06077625423914672,-0.006128304315364763,0.09961556641987662,0.32826998061178253,0.0344836000351791,0.06057023034960114,0.07707145464874154,0.056150950966498865
8582,0,0,1.0,0.19712148387943282,-0.0005774653367877678,0.0037462869289409924,0.00018587529281626725,0.05091755333618392,0.03297389069463062,0.0015742171675744699,0.602145429174558,0.0042940178471740295,0.1397140355794158,0.009337172336220003,0.0013319655894091424,-0.0675865702646973,0.024822107775124683
8583,0,0,1.0,0.19712148387943282,0.027285317904666595,0.011287438091056281,0.0014431807025227636,0.04769695515814523,0.025590474924574065,0.01648494691621767,0.0013936139718124525,0.057875956084076086,0.3963065944995707,0.03067931624451144,0.00030617692223990664,0.11794587164918166,0.06858267305198813
8584,0,0,1.0,0.19712148387943282,0.027373969136080555,0.010326575525958948,0.0013507237162212113,0.04756591494089192,0.025331191872973575,0.017140087320325653,0.0024159882237981822,0.057694478668951395,0.37978566390347424,0.039896311141625146,0.0012837044835082025,0.12132501086081797,0.07138889632593623
8585,1,1,1.0,0.8028785161205668,-0.0029505124748048285,-0.004263678876661388,-0.0004971000246536113,-0.0196750924730368,-0.007910969482142847,0.01361589463832818,0.09565407039885115,-0.036821581066259386,0.16578915261318772,-0.013227126326809295,0.004967162429812997,0.018590281459295945,-0.016149016935681576
8586,1,1,1.0,0.8028785161205668,-0.005138589588903074,-0.007502005681368291,-0.0005256006847855145,-0.021269522104598114,-0.009243695702032926,-0.014288931393329754,0.032613491374273725,0.03706390997849295,0.23207769738626016,-0.017215611241522658,0.0026794701821141846,-0.01350694668768632,-0.018622181957488698
8587,0,0,1.0,0.19712148387943282,0.027373969136080555,0.010326575525958948,0.0013507237162212113,0.04756591494089192,0.025331191872973575,0.017140087320325653,0.0024159882237981822,0.05769447866895139,0.37978566390347424,0.039896311141625146,0.0012837044835082025,0.12132501086081797,0.07138889632593623
8588,0,0,1.0,0.19712148387943282,0.0034635440042465582,0.004543789619715767,0.0002422314798135883,0.05649795300757153,0.03480258293833687,-0.002543885443890149,0.5958947756742272,0.021623798101685413,0.06182092784007475,0.013490809341507483,-0.000767132793685365,-0.01481608025631269,0.028625202607272148
8589,0,0,1.0,0.19712148387943282,0.0033999825236686065,0.003337468129662752,0.00020887376326476708,0.05490034930121025,0.0347374438919723,-0.0011952518511905816,0.6053672763779404,0.021029880498598042,0.06380836014420786,0.013161802001258719,-0.0007515773597672257,-0.021497551774006043,0.026371460473742753
8590,0,0,1.0,0.19712148387943282,0.040713252961374374,0.015966950030856762,0.0003322987915009381,0.021889878683484586,0.01583322478214455,0.06098908597094821,-0.006822833559475456,0.09938623526278953,0.32846995790507993,0.03429763859619642,0.05915284149093834,0.08101516285385084,0.05165482235087387
8591,0,0,1.0,0.19712148387943282,0.002925578162277429,0.0040241503151115885,0.00020372156130836496,0.053985376797890616,0.0347309576621726,0.0003324534100983924,0.6203096546684691,0.02039732096442564,0.05479996005947721,0.012828518822547678,-0.000978276985673781,-0.025726290786069042,0.025045391468526898
8592,0,0,1.0,0.19712148387943282,0.020357765313070736,0.01362584574890841,0.0014372505180169828,0.04786211428353773,0.02557281354721692,0.028440309364596888,0.0018099235220814405,0.057373925717454026,0.38693613075828687,0.0329550188894175,3.3029761824143454e-05,0.12330222939563847,0.06317215930051287
8593,0,0,1.0,0.19712148387943282,0.04029462252694295,0.015605618893578007,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05906770720253153,-0.006694965030118016,0.0996144958177259,0.32808546823043866,0.03426644625105038,0.06222937855197263,0.0812906572306356,0.051126556223406255
8594,0,0,1.0,0.19712148387943282,0.022401753582433785,0.014475520000240008,0.0008895848978137293,0.036798859720658654,0.021252802834927816,0.01580224977607004,0.014884913364904252,0.03820056775795551,0.40768002369079503,0.04026281491463795,0.0009301842221339242,0.15154461978851516,0.037754621569477266
8595,0,0,1.0,0.19712148387943282,0.010854563953421568,0.01491261665496896,0.0002776864627598876,0.051514404844072194,0.03362531468896946,0.005536300622435977,0.5682062345500893,0.01895979502562228,0.025538425494112935,0.013529741425227901,-0.0024870419605303334,0.05746766841073109,0.004942805948681112
8596,0,0,1.0,0.19712148387943282,0.027209115375281003,0.010815586258110766,0.001442910313937497,0.047813229283857984,0.02557185260771319,0.01667981479991726,0.0018573109508067695,0.06162671418797423,0.38728386010694404,0.030528892541096697,0.000441215176395588,0.12288764232665408,0.06872037219187406
8597,1,1,1.0,0.8028785161205668,0.026110922205697936,-0.021532075181905898,-0.0003587952882777314,-0.016193905962321516,-0.006599286045348578,0.0015519541613492394,0.07571453639143982,-9.54795618440499e-05,0.030163136269399628,0.037505539834632284,0.0035082305884083912,0.050784007861249,0.016562698606947403
8598,0,0,1.0,0.19712148387943282,0.011230415626516065,0.0007072832274868465,0.00033082782046793134,0.05186572353778288,0.034001443834479075,0.01203119988753853,0.538948291173766,0.023072847716876174,0.03437456008536447,0.029617580874930168,-0.003604284407693672,0.060790845071460556,0.00951178167158721
8599,0,0,1.0,0.19712148387943282,0.004933280862976998,0.0016970449253230573,0.00026069677557149476,0.06817436346437893,0.03754927727076646,-0.004630069951031236,0.6853911918260722,0.04971283699283406,-0.0710995532584105,0.010458055072605285,-0.00290988575311142,0.008084168424887989,0.015257109467698858
8600,1,1,1.0,0.8028785161205668,-0.006245792201679301,-0.005824269533889833,-0.0005288278543360647,-0.022719119183151577,-0.009020207133564577,0.0007169129281073041,0.03462858980549911,0.03693645795548278,0.23007360265658333,-0.017317148092501736,0.003014758316657668,-0.023374771315913128,-0.023218702467868495
8601,0,0,1.0,0.19712148387943282,0.025004699816662975,0.010620615639675465,0.001350770151973915,0.0473499432516889,0.02533269180969591,0.01768510457064563,0.002821032767443843,0.06023334977533565,0.37205833530245314,0.040285150628863564,0.0014017843664376715,0.12783813614182385,0.0708969018978629
8602,0,0,1.0,0.19712148387943282,0.04118765255849677,0.01603665995332752,0.0003322987915009381,0.02187173552658785,0.015781787886883912,0.05918902708009645,-0.005197749926953425,0.09891603805771035,0.324761317130763,0.034529509696641966,0.059278231493794596,0.08070861335595482,0.05548339451575839
8603,0,0,1.0,0.19712148387943282,0.006429497004399828,0.00544286066261526,0.0003196116983930885,0.05529686575823693,0.0354095428013792,0.006982542409915718,0.36225081754047544,0.027957746544978936,0.19583154945721037,0.01581524380918204,0.0006077034943303588,0.06273885007172422,0.02779568486772148
8604,1,1,1.0,0.8028785161205668,0.021984741926739427,0.018784999642777165,-0.00016288433609285263,-0.012362623024628202,-0.007433516899162085,-0.026816588649397153,0.010166082015197583,0.0047906478109079505,0.09056925559022308,0.03884317750050282,0.025342218682538668,0.014047437463329728,0.019368536156489858
8605,0,0,1.0,0.19712148387943282,0.04055940678872146,0.016076795370036107,0.0003322987915009381,0.021867676467056268,0.015777283474052776,0.05791431716596679,-0.00538427889424461,0.0989983735235199,0.32485551723347855,0.03720402999206954,0.05928535799742451,0.07982650682694648,0.0555652313840344
8606,0,0,1.0,0.19712148387943282,0.00014683067783166813,0.006240784307903379,0.00018980900216933888,0.050633300160125794,0.03289352063968776,0.007884695130099574,0.6005584714713711,0.012403818302582402,0.13303368985183145,0.012346253064871724,0.00048144879183406505,-0.07594389046136381,0.022009785181617728
8607,0,0,1.0,0.19712148387943282,0.0035721692753521352,0.0036613036843486674,0.0001706638943737047,0.06108698405790601,0.0374592735535908,-0.006471972206786262,0.6913376736271694,0.03172563436144205,-0.04734009411406398,0.010318458410346554,-0.001857939857664405,-0.004418049378291025,0.023634410812839117
8608,0,0,1.0,0.19712148387943282,0.002849863652534392,0.00372566309428727,0.00020535875377079187,0.053990907957327916,0.03473561489919426,-0.002084168250038465,0.625489235353296,0.020696216933054273,0.05353287905895465,0.012663235993429259,-0.0009687302499939387,-0.026949252334169962,0.024991691258916274
8609,0,0,1.0,0.19712148387943282,0.03603518585219511,0.01610629043801678,0.0003322987915009381,0.020468398773614307,0.015707538884067743,0.06107301648921089,-0.0037973746917430787,0.09910429682272867,0.32732011296628793,0.0336333543419633,0.06187344556001199,0.07886806401149601,0.056153887881212686
8610,0,0,1.0,0.19712148387943282,0.02226716609617898,0.01354619059626958,0.0008656680320347509,0.03680996842066334,0.020988334937271848,0.017464159358778424,0.0165496113662357,0.037971279433189425,0.3944658951878574,0.0417482708750803,0.0006464701586001681,0.160020800549907,0.039534701108496384
8611,0,0,1.0,0.19712148387943282,0.04029462252694295,0.015601836168905875,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05907203198558643,-0.006695311660011022,0.09961161044205548,0.32808979301349345,0.03426644625105038,0.06222937855197263,0.08128469761170648,0.05113088100646115
8612,0,0,1.0,0.19712148387943282,-0.0006620407344295764,0.004044110486312918,0.00021999319201729815,0.05103770037351474,0.03286095710426759,0.00039727642936598895,0.5944532138543003,0.008079525849874888,0.14408935715294824,0.00953066486979938,-0.001372206689283126,-0.06619800501007923,0.026397969241952937
8613,0,0,1.0,0.19712148387943282,0.04097813111772107,0.016023500215638854,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913008235116868,-0.00547526226484781,0.099052753839808,0.3288031527351111,0.034524169463790756,0.05928535799742451,0.08071777430396455,0.05184184447859058
8614,0,0,1.0,0.19712148387943282,0.04097813111772107,0.016023500215638854,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913008235116868,-0.00547526226484781,0.099052753839808,0.3288031527351111,0.034524169463790756,0.05928535799742451,0.08071777430396455,0.05184184447859058
8615,0,0,1.0,0.19712148387943282,0.0029765430391502238,0.0037647113627480608,0.00020535875377079187,0.05413992292820922,0.03473047933235235,-0.002074790601375439,0.6213437010925685,0.020680543399801122,0.053875828145279074,0.01267992923943199,-0.0009782529503612712,-0.02346039397910596,0.024994936358093914
8616,1,1,1.0,0.8028785161205668,-0.007215353110580538,-0.0020410471894689616,-0.0007241653822669683,-0.021092981573261668,-0.00849392296654783,0.010665643846921351,0.08248458232168067,-0.02778645338831465,0.23373312557045248,-0.017909819392114504,0.004214728531812604,-0.01326717548401756,-0.03544567790486846
8617,0,0,1.0,0.19712148387943282,0.046407598304477576,0.027306345469334612,0.003698447334879317,0.0668489154993975,0.031225999403952372,0.023774941103171222,0.009289974419436749,0.05587460438403014,0.18511430423689734,0.0657490499682013,0.0007026043283136355,0.13734112397124812,0.14954460769722355
8618,0,0,1.0,0.19712148387943282,0.00267604231583061,0.0042275832603868805,0.00020113426047245448,0.053902247504827284,0.03462930712263865,-0.0013731841731349744,0.6265709934191304,0.008305039621430633,0.05825247786653084,0.009345637359436824,-0.0012942968527616158,-0.025197400351423146,0.032632934767197336
8619,0,0,1.0,0.19712148387943282,0.04097813111772107,0.01601971749096672,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913440713422358,-0.005475608894740816,0.09904986846413757,0.328807477518166,0.034524169463790756,0.05928535799742451,0.08071181468503545,0.051846169261645474
8620,0,0,1.0,0.19712148387943282,0.042784680772288766,0.01585840531057904,0.0003322987915009381,0.02007812232651896,0.015777116997914307,0.05922558183337824,-0.005410150115628742,0.09886569258059272,0.3275046402422277,0.03480944802171632,0.05940385986227121,0.07806460031410727,0.055584219183096625
8621,0,0,1.0,0.19712148387943282,0.04099256843527585,0.01608236687699684,0.0003322987915009381,0.02187173552658785,0.015781787886883912,0.06061654115928203,-0.00554351148453364,0.09911249855562354,0.3262404537626404,0.0345601359794826,0.059146676646407846,0.0781365465171278,0.05554841746728719
8622,1,1,1.0,0.8028785161205668,-0.00748383984589505,-0.006041722130009723,-0.0005475013250920761,-0.02379881685807144,-0.009106382460736353,-0.00010895281124020369,0.01610257067499051,0.04151326139082932,0.23402995062930232,-0.017642139359834993,0.0027918475900408544,-0.015821494539356572,-0.01676529707550094
8623,0,0,1.0,0.19712148387943282,0.04118514240344512,0.016049675540586127,0.0003322987915009381,0.02188962333249073,0.015781787886883912,0.059261178884695495,-0.005254767014779586,0.09891936328995726,0.3247048434454986,0.034529509696641966,0.059291247081053204,0.08070522059906197,0.05548339218352738
8624,0,0,1.0,0.19712148387943282,0.0030535590307225117,0.0033486878440133695,0.0002449976191997761,0.06152782552306999,0.03768726555250094,-0.005515089795919939,0.6908301255996423,0.029561184991567045,-0.04877809897100649,0.01183799775223963,-0.0017850632841455174,-0.0035390367766615877,0.024404161035339742
8625,0,0,1.0,0.19712148387943282,0.040638633371904,0.016021812525863443,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05906373353719752,-0.005961364240891196,0.09961715541528987,0.3285454606950742,0.03452140272794492,0.0592939983668221,0.08129777120881385,0.051847382290145023
8626,0,0,1.0,0.19712148387943282,-0.00034432869397642225,0.0054251652037440035,0.00019099578910506244,0.050756844579232144,0.03290362292491885,0.003894019926041357,0.597625745253742,0.012358152187633083,0.14242740131929416,0.00944576942337406,0.00032409042803188145,-0.07595611014164921,0.023827147921072205
8627,0,0,1.0,0.19712148387943282,0.026946534868492286,0.009819365629517835,0.0013507237162212113,0.046356213460886586,0.025429121791553082,0.01714695702534297,0.002759247924260899,0.05719100664323297,0.37980381290379606,0.039931519597324716,0.0011276538931260988,0.12017448527306401,0.07484187339374442
8628,1,1,1.0,0.8028785161205668,-0.040322158454368845,-0.004262999105448456,-0.0008220307710529518,-0.013222224904591554,0.033730219470227196,0.01672707444399541,0.019648365373178323,0.023814153729655597,0.2169685500069099,0.010401496936217969,-0.064599211852978,0.002808055425165021,-0.003747806417483906
8629,1,1,0.9988485357147141,0.8028785161205668,-0.019665462627885863,0.0012040235288829628,-0.0009613722124224297,0.05023183649553564,0.045765700768693275,0.02988652942473787,0.02003013303161051,-0.00303170688069959,0.007930325725976932,0.041212681888764896,0.02274243925490657,0.004681564453547619,-0.004056673257508643
8630,0,0,1.0,0.19712148387943282,0.023759092139817067,0.011828189438932395,0.0014431807025227636,0.04777881493564457,0.025590405665976805,0.019507360553266136,0.0020295118042056148,0.05454644389491181,0.3973332725773076,0.031465559953222096,0.0003197281998745644,0.11853862267294478,0.06873833358193683
8631,0,0,1.0,0.19712148387943282,0.0035166552872091844,0.003465259800513129,0.00020535875377079187,0.05397309331310967,0.03473137473756077,-0.002741461315255039,0.6258116502849237,0.020620371177326357,0.05373931633208257,0.01261700373117489,-0.0009918979398756973,-0.026934965746059948,0.024866757704082764
8632,1,1,1.0,0.8028785161205668,0.016850253038449794,0.0183437048335025,-0.0001633933908815435,-0.011347129009618664,-0.006546403129765695,-0.03348060158499096,0.03517562685098947,0.007623452454309147,0.06927824744756823,0.038998960310924785,0.025512731001895217,0.017979660561831968,0.018896374495211643
8633,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016040473197219247,0.0003322987915009381,0.02187173552658785,0.01579272221311005,0.059157843245115124,-0.00534827795979699,0.09897041837399845,0.32869611763870993,0.03451639774119298,0.059278231493794596,0.08072156819037735,0.05175993686194885
8634,0,0,1.0,0.19712148387943282,0.0038474123394548277,0.0034436857638133005,0.0001829999724961076,0.05640226570123865,0.03316955446491198,-0.0040304356768558055,0.6653881736439218,0.020050289005949982,0.0003866146357810785,0.013321450550571951,-0.0010318844652008868,-0.014695567713031897,0.026443957897512384
8635,0,0,1.0,0.19712148387943282,0.0259531800203957,0.010908489101342188,0.0013228646371000212,0.047609188633557224,0.02559259447839613,0.0181662345214394,0.0016118492324461514,0.057466672294629935,0.39563043996287,0.031064231924255652,0.00027585737229827707,0.11865439719463194,0.06862251674720038
8636,0,0,1.0,0.19712148387943282,0.02730581752136882,0.01067626593934811,0.0013225942485147546,0.04780874262372344,0.025074537907804083,0.017913580181944784,0.0031299468348938123,0.06000473887750151,0.3718293564121391,0.0398528515340593,0.0014376328925643368,0.12652731460480643,0.06999513654189456
8637,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016040473197219247,0.0003322987915009381,0.02187173552658785,0.01579272221311005,0.059157843245115124,-0.00534827795979699,0.09897041837399845,0.32869611763870993,0.03451639774119298,0.059278231493794596,0.08072156819037735,0.05175993686194885
8638,0,0,1.0,0.19712148387943282,0.040574508204059494,0.016076795370036107,0.0003322987915009381,0.021867676467056268,0.015777283474052776,0.05788483140612631,-0.0053849800201741654,0.0989983735235199,0.32485551723347855,0.03721913140740758,0.05928535799742451,0.07982650682694648,0.05556521543912835
8639,0,0,1.0,0.19712148387943282,-0.00084922573216915,0.00405462155727521,0.00018454999842141068,0.050930560382887666,0.03296894742690803,0.009707091925681054,0.5985783542678947,0.0029953253103448935,0.14061815191353547,0.010037997542560595,0.0012372181755611145,-0.07027220957158012,0.022687132923241215
8640,1,1,1.0,0.8028785161205668,-0.04010359943033601,-0.0042625663028532075,-0.0008220307710529518,-0.013260592427589778,0.034304128060720106,0.01672707444399541,0.020856532887099814,0.02413336121082839,0.21726644338987963,0.010478693702652446,-0.06409359111988668,-0.00044143138219718346,-0.0036609383818342438
8641,1,1,1.0,0.8028785161205668,-0.007425797243260001,-0.006637713158921295,-0.0005288278543360647,-0.022648156903885167,-0.009177487790808365,-0.00608715070152816,0.024518906174739837,0.03990483016413286,0.23717469438549235,-0.0183535185142939,0.0028020337689114863,-0.02002414897258665,-0.016396179474231155
8642,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016097581595508236,0.0003322987915009381,0.02186742111606241,0.015788217800278913,0.05903635566558818,-0.005352502912681013,0.09897041837399845,0.3286935158377003,0.034596422499681194,0.059278231493794596,0.08072156819037735,0.05175993686194885
8643,1,1,1.0,0.8028785161205668,0.01316884698841854,0.010172373195546112,-0.00034549743654603316,-0.013507727500389432,-0.006632770472988311,-0.022884822374928997,0.07863446331150614,0.004413533415765492,0.05682123232058601,-0.008663157693152923,0.00782138180292415,0.05037807347622328,0.027745554846461917
8644,1,1,1.0,0.8028785161205668,-0.007655567132129497,-0.00639491525600777,-0.0005286250687133024,-0.02408407553187574,-0.009716572389608833,-0.010924579774686086,0.009593415660289211,0.04652055724740296,0.2384802376545253,-0.018855490824030798,0.002690284420067545,-0.012541252790464252,-0.009461932335342944
8645,0,0,1.0,0.19712148387943282,0.027162825746715098,0.011275859527040001,0.001442910313937497,0.047831711084689664,0.02557185260771319,0.01729685497431771,0.0019211356470876676,0.06159008550439455,0.38639852226812726,0.030639806616304735,0.00040601789557309745,0.12295517665721167,0.06838575727745098
8646,1,1,1.0,0.8028785161205668,-0.0056450106247117994,-0.0037015359439286563,-0.0005288278543360662,-0.021326977294160294,-0.008727006660497664,-0.017403973941479,0.0416722940741563,0.036242710779917746,0.232432013544605,-0.019892063226539074,0.003350799777596548,-0.01679901430175597,-0.022551924449441398
8647,0,0,1.0,0.19712148387943282,0.04097813111772107,0.016023500215638854,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913008235116868,-0.00547526226484781,0.099052753839808,0.3288031527351111,0.034524169463790756,0.05928535799742451,0.08071777430396455,0.05184184447859058
8648,1,1,1.0,0.8028785161205668,-0.005998521086880884,-0.005737004577964438,-0.0005288278543360647,-0.022718920461058757,-0.009020928558874347,-0.003679936550564791,0.033883598098791136,0.03755533371744988,0.23374018356237394,-0.017674135060249885,0.002704793639645907,-0.02372341861255395,-0.021680732376352155
8649,0,0,1.0,0.19712148387943282,0.003337852598345746,0.0033853482034449747,0.0002075279813996838,0.05468693679436638,0.03467687970113793,-0.0029703159927649526,0.6206257474590406,0.022002589830288292,0.05625437065600172,0.012560241875129004,-0.0009966922840858087,-0.02389930246802242,0.023007331766281874
8650,0,0,1.0,0.19712148387943282,0.0034779450227059505,0.003033686420286311,0.00020535875377079187,0.05397309331310967,0.0347304747455039,-0.002728461703581369,0.6201219409826279,0.020877152743725334,0.056711366329771896,0.012633027623700943,-0.0010995329910803498,-0.023650469604063945,0.02459293448408585
8651,0,0,1.0,0.19712148387943282,0.04053640706083686,0.01599389171694605,0.0003322987915009381,0.021867676467056268,0.015783706830519616,0.05884583082272255,-0.0056811352128714465,0.09960601147418599,0.328721645102531,0.034516828656420216,0.05929442874401557,0.08131430036284824,0.051746625303851095
8652,0,0,1.0,0.19712148387943282,0.0406756933287398,0.01595235186748428,0.0010077524730915952,0.01994365159699936,0.014301552747201905,0.061698079417635436,-0.004726564167322515,0.11063173536508361,0.322059111905683,0.03572815464131429,0.06817374025054981,0.061807889618851225,0.05562536707525116
8653,0,0,1.0,0.19712148387943282,0.027624233529604903,0.029479119656692275,0.005414902424683739,0.08237836483825295,0.030799083255128267,0.009404131148808035,-0.0033725325879374627,0.03421722603440468,0.1559608135856581,0.13556780660599732,0.000862431244858259,0.0754614702801455,0.21908146610426657
8654,0,0,1.0,0.19712148387943282,0.04038690272732004,0.015276271758669779,0.002065448644961923,0.019542153409585167,0.014180664936873803,0.061133616202500726,-0.005432241944886104,0.11862279692978797,0.31664998935824595,0.035173249507081075,0.07450987324486524,0.05545602878532214,0.05531376256023491
8655,0,0,1.0,0.19712148387943282,0.019754236385072513,0.011264565718970044,0.0013656775707578113,0.04785520796470777,0.025386152530736235,0.022011876716301376,-0.0016312402186500978,0.05673590476817411,0.3716810536205995,0.046764559044932485,0.002169325215253361,0.12538110213097856,0.07414009467273018
8656,0,0,1.0,0.19712148387943282,0.027624388910900213,0.028437310857959454,0.005414902424683739,0.08237836483825295,0.030799083255128267,0.009404131148808035,-0.0032729640625962864,0.034217618911048214,0.15638722130415184,0.1353777406745817,0.0008587233410296312,0.07525375304033456,0.2199982414762808
8657,0,0,1.0,0.19712148387943282,0.04108905080680454,0.016040473197219247,0.0003322987915009381,0.02187173552658785,0.01579272221311005,0.059157843245115124,-0.00534827795979699,0.09897041837399845,0.32869611763870993,0.03451639774119298,0.059278231493794596,0.08072156819037735,0.05175993686194885
8658,0,0,1.0,0.19712148387943282,0.04827255797577852,0.009513161669696357,0.0067372291439255615,0.07307846480642693,0.02939634833325752,0.012410145224703621,0.008420057138001188,0.036891703128609,0.14942471848329172,0.15601575200320586,0.0005365728747870734,0.08007332115612206,0.19210848418275753
8659,0,0,1.0,0.19712148387943282,0.040638633371904,0.016021812525863443,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05906373353719752,-0.005961364240891196,0.09961715541528987,0.3285454606950742,0.03452140272794492,0.0592939983668221,0.08129777120881385,0.051847382290145023
8660,0,0,1.0,0.19712148387943282,0.004469868059736571,0.0022855544537468036,0.0002585275479426028,0.06817553260797514,0.03757752411548395,-0.004075855663454666,0.6849010354408146,0.05002024725196384,-0.07152228402280236,0.010577182203447706,-0.0028820876885439456,0.007918301594391703,0.015174970219859448
8661,0,0,1.0,0.19712148387943282,0.003523692978004754,0.003465259800513129,0.00020535875377079187,0.05397309331310967,0.03473137473756077,-0.002735785116133433,0.625823489017433,0.02061746674224058,0.053751155064591986,0.01261551179813689,-0.000992592758025796,-0.026971878851265563,0.024872370640626258
8662,0,0,1.0,0.19712148387943282,0.04097813111772107,0.016023500215638854,0.0003322987915009381,0.021871990877581706,0.01579272221311005,0.05913008235116868,-0.00547526226484781,0.099052753839808,0.3288031527351111,0.034524169463790756,0.05928535799742451,0.08071777430396455,0.05184184447859058
8663,0,0,1.0,0.19712148387943282,0.0038474123394548277,0.0034436857638133005,0.0001829999724961076,0.05640226570123865,0.03316955446491198,-0.0040304356768558055,0.6653881736439218,0.020050289005949982,0.0003866146357810785,0.013321450550571951,-0.0010318844652008868,-0.014695567713031897,0.026443957897512384
8664,0,0,1.0,0.19712148387943282,0.004814984813374488,0.0024029702868180866,0.0002792792997168906,0.06954521959979122,0.037638837361020944,-0.004100902550496358,0.6763453957003943,0.051503961104225504,-0.06774777499265694,0.010989913552275079,-0.0029549918065483066,0.008306696120181098,0.015854927632465453
8665,1,1,1.0,0.8028785161205668,-0.06314800587781577,-0.008247116696158333,-0.0003509646453241298,0.04088560001162541,0.03389410825163891,0.06326009997073175,0.02066081776947579,0.034908273119592624,0.03406843793787888,0.040528914392886584,0.01932258025104598,0.01164928124701218,-0.03031054185316481
8666,0,0,1.0,0.19712148387943282,0.03507743071578756,0.01608766028588058,0.0003322987915009381,0.020468654124608163,0.01571399155050049,0.06095204772936684,-0.004652963258357716,0.0997349747292763,0.326725887951036,0.033625247373266255,0.062241989482913054,0.07980403929529947,0.05676725734948538
8667,0,0,1.0,0.19712148387943282,0.040638633371904,0.016021812525863443,0.0003322987915009381,0.021871990877581706,0.015788240553316655,0.05906373353719752,-0.005961364240891196,0.09961715541528987,0.3285454606950742,0.03452140272794492,0.0592939983668221,0.08129777120881385,0.051847382290145023
8668,0,0,1.0,0.19712148387943282,0.03577926993470303,0.015995645068237262,0.0003322987915009381,0.021869756135024968,0.01572297762312502,0.06084359382986206,-0.004046743831924,0.09975169913850729,0.3300592583357146,0.03354813799927614,0.061721673456584546,0.07881811573202101,0.05248283390793013
