index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
8363,0,0,1.0,0.19712148387941528,-0.005766682014514781,0.0023096535985276507,0.0003453035283917399,0.09568611334293373,0.0027079563808176353,0.003947175974878357,0.6001468166060279,0.025602418294347697,0.19386055142940503,0.0074519186538288575,0.005619703157662492,-0.15501726977922,0.025984856947515542
8364,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8365,0,0,1.0,0.19712148387941528,-0.0006752457540008155,0.0014379097911977046,0.001861414507680476,0.007998640002761579,0.005914563769999196,0.0038345887743479936,0.356518145413879,0.11951090816647436,-0.15667242181074242,0.029296093624899135,0.0014800377574119498,-0.026614944419995124,0.4589888262966893
8366,0,0,1.0,0.19712148387941528,-0.005684404417831335,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5867279216675588,0.05755979174018534,0.18044165649093657,0.016359849371828796,0.0056197020928767235,-0.15517923119109078,0.012565962009047013
8367,0,0,1.0,0.19712148387941528,-0.007182712147200406,0.0026710597861651893,0.0004741231727111736,0.09576441401078727,0.00274093588447914,0.005647978068966428,0.7299576654859611,0.004004166313783276,0.019600608427391215,0.00014513349521405133,0.003637154897223019,-0.02428430936217316,-0.030297701912705113
8368,0,0,1.0,0.19712148387941528,-0.005684404417831335,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5867279216675588,0.05755979174018534,0.18044165649093657,0.016359849371828796,0.0056197020928767235,-0.15517923119109078,0.012565962009047013
8369,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.003301321718183969,0.06900796059641419,-0.001572205400724884,0.012167653196437552,-0.07424333160542941,0.2792293843462169,-0.00039136626789776016,-0.0627803326839305,-0.001366503705907512,-0.006581550494756675
8370,0,0,1.0,0.19712148387941528,-0.005766682014514781,0.0023096535985276507,0.0003453035283917399,0.09568611334293373,0.0027079563808176353,0.003947175974878357,0.6001468166060279,0.025602418294347697,0.19386055142940503,0.0074519186538288575,0.005619703157662492,-0.15501726977922,0.025984856947515542
8371,0,0,1.0,0.19712148387941528,-0.0005659583743216648,0.0016796559530369928,0.0008762282829697186,0.09587121650075174,0.003452196263172721,0.0009709156108361383,0.694283784598245,0.08755456224729635,-0.11470588642375301,0.018418140682022927,0.002420476417830622,-0.02226546128756798,0.034888645650082914
8372,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8373,0,0,1.0,0.19712148387941528,-0.005845800377885237,0.0023096535985276507,0.0003453035283917399,0.09568611334293373,0.0027079563808176353,0.003947175974878357,0.6251382430155422,0.0011617905310684692,0.2188519778389195,0.0075515584629045444,0.005608812924316101,-0.1564078694342841,0.0018236003344719864
8374,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8375,0,0,1.0,0.19712148387941528,-0.000357832705536864,0.00145868891505382,0.0006053007431974914,0.0053461013506929615,0.0029188310933353345,0.4705530429471922,0.0038694042052721802,0.12266904450330206,-0.12950973797709073,-0.01201618217037875,-0.004827965485221409,0.3191512698282353,0.023018550872549177
8376,1,1,1.0,0.8028785161205847,0.0011508161313671338,-0.0022147058188630034,-0.0018614145076804008,-0.007998640002764814,-0.006263758716020877,-0.0016324794033404362,0.07808690830242827,-0.13125204706801444,0.3170417448762016,-0.02993336772461348,-0.0014800393870005348,0.03357333984985453,-0.05009487265210966
8377,0,0,1.0,0.19712148387941528,-0.0009571855473403685,0.002134047959767945,0.0004896894866593865,0.09564015663489327,0.0034110644275931142,0.0011949185706876338,0.2947001732159444,0.009645500306978125,0.31620753966163934,0.01761669682791831,0.0028138274777112088,0.03552743607413073,0.02445465102401904
8378,0,0,1.0,0.19712148387941528,-0.005674806251706361,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5852291064414353,0.0560609765140619,0.17894284126481314,0.01733181999642631,0.0056197020928767235,-0.15499962017211671,0.015901227877720824
8379,0,0,1.0,0.19712148387941528,-0.004323928242563525,0.004634779131612433,0.013669790558128454,0.007420065471535078,0.03848563297130723,0.04668756130868082,0.021489234419692912,0.005125420442484212,0.3064503698376294,0.08376084762773105,0.001763453567792254,0.05791772305525388,0.21979756597131822
8380,0,0,1.0,0.19712148387941528,-0.002927314765647851,-3.435708317271502e-05,0.013669790558128454,0.007090989064360253,0.038428439105477816,0.0022243962395506415,-0.030107307287583197,0.00776762357946107,0.14752766058667713,0.2552820531573226,0.0033662385673347032,-0.01482329469441207,0.37541359909310545
8381,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8382,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.0037532448961734204,0.0011286638422856369,0.7080189157870456,0.06828021119915403,-0.10097075523495264,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.0346782447933436
8383,0,0,1.0,0.19712148387941528,-0.002927314765647851,-3.435708317271502e-05,0.013669790558128454,0.007090989064360253,0.038428439105477816,0.0022243962395506415,-0.030107307287583197,0.00776762357946107,0.14752766058667713,0.2552820531573226,0.0033662385673347032,-0.01482329469441207,0.37541359909310545
8384,1,1,1.0,0.8028785161205847,-0.004218844256429335,0.0035629902908457974,-0.0008627462987004267,0.03739789696004466,0.09593537362604743,-0.0014155316853447558,0.025290758083746014,-0.009570986783255235,0.04082330612028536,0.03951073676398405,-0.0015155090049122938,-0.002310135609802724,-0.025505824327063945
8385,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.00048817902293316084,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947597,0.07121058897188765
8386,1,1,1.0,0.8028785161205847,0.015408910523408665,-0.0061501535237262475,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.010606548258271009,0.01254851088229571,-0.003503112937944103,0.006496119796400288,0.03711048188417569,-0.002319418496955382,0.027485294501072156,0.022427630382750408
8387,1,1,1.0,0.8028785161205847,-0.0035277560458009307,-9.224581429521362e-05,-0.000250144123259967,0.03447303281166374,0.06397132213762351,-0.0015533677223001018,0.02326188178255248,-0.0034771389973512106,0.02449636339732335,0.009743210382400383,-0.0023185565407698107,0.028134890211693957,0.024259992399963657
8388,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004789434700313846,0.003564173412500436,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
8389,1,1,1.0,0.8028785161205847,0.015408910523408665,-0.0061501535237262475,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.010606548258271009,0.01254851088229571,-0.003503112937944103,0.006496119796400288,0.03711048188417569,-0.002319418496955382,0.027485294501072156,0.022427630382750408
8390,0,0,1.0,0.19712148387941528,-0.005766682014514781,0.0023096535985276507,0.0003453035283917399,0.09568611334293373,0.0027079563808176353,0.003947175974878357,0.6001468166060279,0.025602418294347697,0.19386055142940503,0.0074519186538288575,0.005619703157662492,-0.15501726977922,0.025984856947515542
8391,0,0,1.0,0.19712148387941528,-0.0043758208582521125,0.004954358314156363,0.013669790558128454,0.007734383090046013,0.038428439105477816,0.0486076486881459,0.021418653264133322,0.07181347623653768,0.26958912926392026,0.08242741937924979,0.0035070618933782187,0.021069769807470367,0.22403420737821084
8392,0,0,1.0,0.19712148387941528,-0.00013630465858335066,0.007292284439244768,0.013669790558128454,0.007740836422306264,0.03844979240751404,0.01638932707606011,-0.03286138094642996,0.07185511640813037,0.2263659793428564,0.06002716060790097,0.00350708237103912,0.021330873886623657,0.3692479582058122
8393,1,1,1.0,0.8028785161205847,0.0030652988709597615,-0.0020659388583449683,-0.0009083981991654465,-0.007819990177207057,-0.004400359049965921,0.0015921720460190603,0.07244696108851793,-0.0028083992413651497,-0.061740869550261514,0.2351585749815034,-0.0030307346382628525,-0.08983907230124512,0.057472238908262266
8394,0,0,1.0,0.19712148387941528,-0.0006228227871662153,0.00531491933796984,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.010636791611593468,0.6840288430167498,0.05388942579377286,-0.04983910647004654,0.02017170107908907,0.002806776100509121,-0.032944651805816114,-0.014142300616839479
8395,1,1,1.0,0.8028785161205847,0.0020824522073040193,-0.0021648324657629987,-0.0018614145076804008,-0.007998640002764814,-0.006242405413984651,-0.001790561845881305,0.08064012095941187,-0.10463844424337525,0.26981955290507037,-0.02995560656253398,-0.0016869236891904728,0.05103529802886167,-0.050117111490030154
8396,0,0,1.0,0.19712148387941528,-0.0005959582079337239,0.004982532156041723,0.0008762282829697186,0.09587121650075174,0.003452196263172721,0.010500100173171992,0.7016043224947646,0.06954042933093633,-0.10738534852723379,0.021146604921996003,0.002627362349609099,-0.0307304870991247,0.030989317481481177
8397,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.00048817902293316084,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947597,0.07121058897188763
8398,0,0,1.0,0.19712148387941528,-0.0008068969218620721,0.0016960587664225442,0.0008762282829697186,0.09587121650075174,0.0037384119032871145,0.0011286638422856369,0.7080322161044581,0.06829351151656655,-0.10095745491754012,0.018418140682022927,0.002627362349609099,-0.0307304870991247,0.034691545110756124
8399,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8400,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8401,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8402,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
8403,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.003301321718183969,0.06900796059641419,-0.001572205400724884,0.012167653196437552,-0.07424333160542941,0.2792293843462169,-0.00039136626789776016,-0.0627803326839305,-0.001366503705907512,-0.006581550494756675
8404,0,0,1.0,0.19712148387941528,-0.0005659520773345642,0.0017313171854404087,0.0008762282829697186,0.09587121650075174,0.003467029256059027,0.0009709156108361383,0.6942704842808325,0.08754126192988383,-0.11471918674116553,0.01840484036461041,0.0024204774826163903,-0.02226546128756798,0.03487534533267039
8405,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8406,1,1,1.0,0.8028785161205847,9.38917838436365e-05,-0.007343647569408688,-0.0018978908476257527,-0.004728017359038489,-0.007855077383979142,-0.01476877165478411,0.027785682509421823,-0.08042284812091047,0.36939947868791645,-0.05251961905690645,-0.0009314518320164462,-0.006774038480430256,-0.02291620679663828
8407,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8408,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.003301321718183969,0.06900796059641419,-0.001572205400724884,0.012167653196437552,-0.07424333160542941,0.2792293843462169,-0.00039136626789776016,-0.0627803326839305,-0.001366503705907512,-0.006581550494756675
8409,1,1,1.0,0.8028785161205847,-0.060293218503951945,-0.005341529415168083,-0.0009083981991654465,-0.007813536844946806,-0.004421712352002149,0.02355737476214296,0.07492506720343428,-0.003926942391708459,0.14904232964173483,-0.008373105200507755,-0.007999319563663716,-0.03680778779401155,0.08548226253725802
8410,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8411,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8412,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8413,0,0,1.0,0.19712148387941528,-6.621176481011936e-05,0.0046255897449522,0.013669790558128454,0.007420065471535078,0.03848563297130723,0.01638932707606011,-0.03283244158678705,0.005060416238858195,0.2625197164117564,0.06049712736533209,0.001763453567792254,0.05833433228994202,0.3670117177765358
8414,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8415,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8416,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8417,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8418,1,1,1.0,0.8028785161205847,0.0004850343741257194,-0.0011845733361580705,-0.0018978908476257527,-0.004728017359038489,-0.006910947097771456,-0.0013042968078685175,0.0229644430631337,-0.08688010904714046,0.36294221776168645,-0.04774469718302863,-0.0009314518320164462,-0.006774038480430256,-0.030914189328423956
8419,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8420,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004789434700313846,0.0035641734125004356,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
8421,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
8422,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8423,1,1,1.0,0.8028785161205847,0.002060106548312723,-0.0022311086322485555,-0.0018614145076804008,-0.007998640002764814,-0.006769400105122087,-0.001812897867970553,0.08110943093368854,-0.09658452790144294,0.26135840889534717,-0.029913110103075968,-0.0016869253187790114,0.05103529802886167,-0.04958373608768184
8424,0,0,1.0,0.19712148387941528,0.002552949620705002,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11168513721186055,0.01969681168976406,0.15689687344206904,0.4199425040556326,-0.006332401905672153,-0.005123171015101368,0.08789587127461117,0.00331737908273247
8425,0,0,1.0,0.19712148387941528,-0.001234915310427088,0.004772488343535448,0.013669790558128454,0.006770218113589067,0.03848563297130723,0.00030430886008555127,-0.031161509049864533,0.008165330160031327,0.16311120092347897,0.23954134805450641,0.0017518867369086784,-0.031531409737813355,0.39023414549713636
8426,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8427,0,0,1.0,0.19712148387941528,-0.0005659583743216648,0.0016796559530369928,0.0008762282829697186,0.09587121650075174,0.003452196263172721,0.0009709156108361383,0.694283784598245,0.08755456224729635,-0.11470588642375301,0.018418140682022927,0.002420476417830622,-0.02226546128756798,0.034888645650082914
8428,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
8429,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
8430,0,0,1.0,0.19712148387941528,-0.0005659520773345642,0.0017313171854404087,0.0008762282829697186,0.09587121650075174,0.003467029256059027,0.0009709156108361383,0.6942704842808325,0.08754126192988383,-0.11471918674116553,0.01840484036461041,0.0024204774826163903,-0.02226546128756798,0.03487534533267039
8431,0,0,1.0,0.19712148387941528,-0.005845800377885237,0.0023096535985276507,0.0003453035283917399,0.09568611334293373,0.0027079563808176353,0.003947175974878357,0.6251382430155422,0.0011617905310684692,0.2188519778389195,0.0075515584629045444,0.005608812924316101,-0.1564078694342841,0.0018236003344719864
8432,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
8433,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071148,0.6879281711853515,0.057788753962374595,-0.045939778301444814,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8434,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8435,1,1,1.0,0.8028785161205847,0.0005357374745299471,-0.007596984024448398,-0.0018614145076804008,-0.007998640002764814,-0.006242405413984651,-0.014447027965395579,0.08056288730381542,-0.12409486691326103,0.3233811220219163,-0.03416859563399281,-0.0017261612085662367,0.033469401795478235,-0.04269156904620207
8436,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071148,0.6879281711853515,0.057788753962374595,-0.045939778301444814,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8437,1,1,1.0,0.8028785161205847,0.005062852187592653,3.477263709205694e-05,-0.0003372263250641277,-0.005079661510440708,-0.0030003706578190085,-0.10833081077518825,0.0230569416421125,-0.009065989265654061,0.12489396256327402,0.0015610243106567252,0.03952843334003981,-0.04503443503109421,0.17383199076393605
8438,0,0,1.0,0.19712148387941528,-0.0008337677980816646,0.001976784715947244,0.00023650189258161904,0.09587121650075174,0.027456389474566176,0.0012653552807071146,0.6879414715027641,0.057802054279787116,-0.0459264779840323,0.017456537156528503,0.0028067750357233527,-0.032944651805816114,-0.010229672130825219
8439,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
8440,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8441,1,1,0.9988136395411696,0.8028785161205847,-0.004216430213640514,0.003421615895730191,-0.0008627462987004267,0.03436166246099917,0.09593537362604743,-0.0014155316853447558,0.02257696010780727,-0.0055295770557771354,0.04182887665142829,0.04105911234449912,-0.0015004455144663551,0.007986127148120732,-0.03770987404608889
8442,1,1,1.0,0.8028785161205847,-0.011003097099530401,-0.001661568243753714,-0.00038223703950970254,-0.0027797422151182834,0.06900796059641419,-0.001572205400724884,0.007507279189281785,-0.07224911219182224,0.27456901033906117,-0.00039136626789776016,-0.06744070669108627,0.010098819398886929,-0.006581550494756675
8443,0,0,1.0,0.19712148387941528,-0.0012261330853150453,0.002993584181231839,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.0026561676309800465,-0.0015342702279527996,0.00280840082680047,0.6585757999778056,0.02996806672444104,0.002009750426463084,0.05672342008293527,0.03394585330643869
8444,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.00048817902293316084,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947597,0.07121058897188765
8445,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
8446,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8447,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
8448,1,1,1.0,0.8028785161205847,-0.0034362730946263663,-0.0019359576918220765,-0.0018978908476257527,0.021210343244322638,-0.00790122588231571,-0.0012821489087770767,0.003763561388974793,-0.08414110908346573,0.3453748511035898,-0.047843156674217666,-0.0008305460158645234,0.006744486923399102,-0.03070345058212752
8449,0,0,1.0,0.19712148387941528,-0.0008337677980816646,0.001976784715947244,0.00023650189258161904,0.09587121650075174,0.027456389474566176,0.0012653552807071146,0.6879414715027641,0.057802054279787116,-0.0459264779840323,0.017456537156528503,0.0028067750357233527,-0.032944651805816114,-0.010229672130825219
8450,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
8451,0,0,1.0,0.19712148387941528,-0.002927314765647851,-3.435708317271502e-05,0.013669790558128454,0.007090989064360253,0.038428439105477816,0.0022243962395506415,-0.030107307287583197,0.00776762357946107,0.14752766058667713,0.2552820531573226,0.0033662385673347032,-0.01482329469441207,0.37541359909310545
8452,0,0,1.0,0.19712148387941528,-0.0011106447422034008,0.002993584181231839,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.0026561676309800465,0.006612540949306648,0.026702581159548607,0.6172299055117927,0.02224598113913026,0.0020325626222798096,0.03287271748689526,0.07468524390486705
8453,1,1,1.0,0.8028785161205847,-0.004632780658788043,-0.004326654429710266,-0.0003372263250641277,-0.005079661510440708,-0.0030003706578190085,-0.11022685791044212,-0.0016935064102997057,-0.009164306955529644,0.17850908751171063,0.008665062909277297,0.04070927540298365,-0.06541870943706013,0.17311813235062548
8454,0,0,1.0,0.19712148387941528,-0.001380248412687297,0.00343536036217683,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.003983964160341712,-0.0011634698122074125,0.0030609682160114525,0.7524432561138962,0.009125842948821824,0.002009750426463084,0.026883106794926514,-0.011477890953914792
8455,0,0,1.0,0.19712148387941528,-0.0008337677980816646,0.001976784715947244,0.00023650189258161904,0.09587121650075174,0.027456389474566176,0.0012653552807071146,0.6879414715027641,0.057802054279787116,-0.0459264779840323,0.017456537156528503,0.0028067750357233527,-0.032944651805816114,-0.010229672130825219
8456,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
8457,1,1,1.0,0.8028785161205847,-0.004445910060114905,-0.0009112877583794685,-0.0008627462987004267,0.03436254812231489,0.09599933150026418,-0.0016297678262229374,0.022675520858060197,0.002412940235840696,0.042927149889353505,0.03940676758669852,-0.0015044909292908006,0.007972170766367774,-0.03928074220674678
8458,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
